TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28502617,Houston BCycle,3631195,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,12805,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2022-11-18,2022-11-18,08:40:19,08:40:52,N,Y,Round Trip,Houston BCycle
28502840,Houston BCycle,4118478,RFID Card Member,,,11103,UNITED STATES,Monthly Membership,01630,Standard,Lamar & Milam,Elgin & Smith,11,0,0,N,1.7,1.6,66,2022-11-18,2022-11-18,09:34:49,09:45:35,N,Y,One Way,Houston BCycle
28503261,Houston BCycle,3099948,RFID Card Member,,,97034,UNITED STATES,Annual Membership,270 PCC,Standard,BioScience Research Collaborative,Customer Serive Virtual Dock,10,0,0,N,1.5,1.4,59,2022-11-18,2022-11-18,10:51:03,11:01:03,N,Y,One Way,Houston BCycle
28503304,Houston BCycle,3647190,RFID Card Member,Houston,TX,55109,UNITED STATES,Annual Membership,415,Standard,Rice University South Servery,BioScience Research Collaborative,3,0,0,N,.5,.4,18,2022-11-18,2022-11-18,10:58:31,11:01:17,N,Y,One Way,Houston BCycle
28503510,Houston BCycle,4036371,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01523,Standard,TMC Transit Center METRORail,UTHSC Housing & Rec Center,11,0,0,N,1.7,1.6,66,2022-11-18,2022-11-18,11:38:21,11:49:43,N,Y,One Way,Houston BCycle
28384489,Houston BCycle,4032011,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,02203,Standard,TMC Commons,Centennial Gardens,10,0,0,N,1.5,1.4,59,2022-11-02,2022-11-02,16:06:48,16:16:26,N,Y,One Way,Houston BCycle
28384698,Houston BCycle,4114305,Non-RFID Card Member,,,77469,UNITED STATES,Single Use Pass,071 R2,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2022-11-02,2022-11-02,16:21:44,16:22:22,N,Y,Round Trip,Houston BCycle
28384781,Houston BCycle,4114305,Non-RFID Card Member,,,77469,UNITED STATES,Single Use Pass,253,Standard,La Branch & Lamar,La Branch & Lamar,29,0,0,N,4.4,4.1,174,2022-11-02,2022-11-02,16:26:22,16:55:43,N,Y,Round Trip,Houston BCycle
28384884,Houston BCycle,4102108,RFID Card Member,Houston,TX,77040,UNITED STATES,Monthly Membership,20981,Standard,Westheimer & Waugh,Brazos & McGowen,13,0,0,N,1.9,1.9,77,2022-11-02,2022-11-02,16:32:59,16:45:29,N,Y,One Way,Houston BCycle
28385116,Houston BCycle,3967673,RFID Card Member,houston,TX,77007,UNITED STATES,Monthly Membership,11330,Standard,UH Technology Bridge,Customer Serive Virtual Dock,10,0,0,N,1.5,1.4,59,2022-11-02,2022-11-02,16:47:00,16:57:00,N,Y,One Way,Houston BCycle
28385162,Houston BCycle,4114335,Non-RFID Card Member,,,11377,UNITED STATES,Single Use Pass,01946,Standard,Hermann Park/Rice U METROrail,Hermann Park Bill Coats Bridge @ Almeda,272,0,25.92,N,18.0,17.1,720,2022-11-02,2022-11-02,16:49:43,21:21:29,Y,Y,One Way,Houston BCycle
28385342,Houston BCycle,3499906,RFID Card Member,,,77007,UNITED STATES,Monthly Membership,01664,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,33,0,0,N,5.0,4.7,198,2022-11-02,2022-11-02,17:01:50,17:34:46,Y,Y,Round Trip,Houston BCycle
28385474,Houston BCycle,2397837,RFID Card Member,Houston,TX,77019,UNITED STATES,Annual Membership,01447,Standard,Elgin & Smith,La Branch & Lamar,22,0,0,N,3.3,3.1,131,2022-11-02,2022-11-02,17:11:40,17:33:10,N,Y,One Way,Houston BCycle
28385597,Houston BCycle,3809975,RFID Card Member,,,77047,UNITED STATES,Monthly Membership,01630,Standard,NRG- Kirby,NRG- Kirby,77,0,3.24,N,11.6,11.0,462,2022-11-02,2022-11-02,17:20:53,18:37:02,Y,Y,Round Trip,Houston BCycle
28386029,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,311,Standard,Market Square,Market Square,25,0,0,N,3.7,3.6,149,2022-11-02,2022-11-02,17:51:57,18:16:34,N,Y,Round Trip,Houston BCycle
28386118,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01673,Standard,Midtown Park,Elgin & Smith,28,0,0,N,4.2,4.0,167,2022-11-02,2022-11-02,17:58:44,18:26:50,N,Y,One Way,Houston BCycle
28386135,Houston BCycle,2386865,RFID Card Member,Houston ,TX,77019,UNITED STATES,Annual Membership,554 R2,Standard,Eleanor Tinsley Park,Elgin & Smith,21,0,0,N,3.2,3.0,126,2022-11-02,2022-11-02,17:59:39,18:20:11,N,Y,One Way,Houston BCycle
28386281,Houston BCycle,4114393,Non-RFID Card Member,,,48912,UNITED STATES,Single Use Pass,254,Standard,Sabine Bridge,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2022-11-02,2022-11-02,18:11:44,18:36:46,N,Y,One Way,Houston BCycle
28386556,Houston BCycle,3773861,Non-RFID Card Member,,,77003,UNITED STATES,Single Trip ,01576,Standard,Guadalupe Plaza Park ,Lamar & Crawford,12,0,0,N,1.8,1.7,72,2022-11-02,2022-11-02,18:34:32,18:46:51,N,Y,One Way,Houston BCycle
28386576,Houston BCycle,4069914,RFID Card Member,Houston,TX,77016,UNITED STATES,Annual Membership,311,Standard,Market Square,Spotts Park,29,0,0,N,4.4,4.1,174,2022-11-02,2022-11-02,18:36:11,19:05:19,N,Y,One Way,Houston BCycle
28386613,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,12862,Standard,Market Square,Lamar & Crawford,32,0,0,N,4.8,4.6,192,2022-11-02,2022-11-02,18:39:32,19:11:55,Y,Y,One Way,Houston BCycle
28386719,Houston BCycle,4110072,RFID Card Member,,,77051,UNITED STATES,Monthly Membership,597 SA,Standard,Smith & Capitol,24ELEVEN WASHINGTON,16,0,0,N,2.4,2.3,95,2022-11-02,2022-11-02,18:47:51,19:03:20,N,Y,One Way,Houston BCycle
28386968,Houston BCycle,3541659,RFID Card Member,,,77007,UNITED STATES,Monthly Membership,14475,Standard,Sabine Bridge,Sabine Bridge,44,0,0,N,6.6,6.3,264,2022-11-02,2022-11-02,19:09:16,19:53:09,Y,Y,Round Trip,Houston BCycle
28387137,Houston BCycle,4114423,Non-RFID Card Member,,,77021,UNITED STATES,Single Trip ,21162,Standard,Hermann Park Bill Coats Bridge @ Almeda,Centennial Gardens,21,0,0,N,3.2,3.0,126,2022-11-02,2022-11-02,19:27:22,19:48:42,N,Y,One Way,Houston BCycle
28387386,Houston BCycle,2311379,RFID Card Member,Houston,TX,77081,UNITED STATES,Monthly Membership,02457,Standard,Lamar & Bagby,Main & Dallas,4,0,0,N,.6,.6,23,2022-11-02,2022-11-02,19:56:31,20:00:00,N,Y,One Way,Houston BCycle
28387446,Houston BCycle,3562297,RFID Card Member,Houston,TX,77479,UNITED STATES,Single Trip ,621,Standard,UTHSC Housing & Rec Center,UT Research Park,763,0,81,N,18.0,17.1,720,2022-11-02,2022-11-03,20:03:31,08:46:57,Y,Y,One Way,Houston BCycle
28387509,Houston BCycle,4114444,Non-RFID Card Member,,,77071,UNITED STATES,Single Use Pass,21154,Standard,Centennial Gardens,Centennial Gardens,41,0,3.24,N,6.2,5.8,246,2022-11-02,2022-11-02,20:11:00,20:52:13,Y,Y,Round Trip,Houston BCycle
28388113,Houston BCycle,2906193,RFID Card Member,,,77373-5303,UNITED STATES,Single Trip ,Unicorn X7,Standard,UHD/Main & Franklin,Downtown Transit Center METRORail,6964,0,150,N,18.0,17.1,720,2022-11-02,2022-11-07,21:51:13,16:55:38,Y,Y,One Way,Houston BCycle
28388116,Houston BCycle,2906193,RFID Card Member,,,77373-5303,UNITED STATES,Single Trip ,276 R3,Standard,UHD/Main & Franklin,Downtown Transit Center METRORail,12,0,0,N,1.8,1.7,72,2022-11-02,2022-11-02,21:51:33,22:03:55,N,Y,One Way,Houston BCycle
28388322,Houston BCycle,4029195,RFID Card Member,houston,TX,77030,UNITED STATES,Annual Membership,282 B,Standard,Rice University West Lot,TMC Garage 8,10,0,0,N,1.5,1.4,59,2022-11-02,2022-11-02,22:40:40,22:50:27,N,Y,One Way,Houston BCycle
28388325,Houston BCycle,4031803,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,561,Standard,Rice University West Lot,TMC Garage 8,10,0,0,N,1.5,1.4,59,2022-11-02,2022-11-02,22:40:58,22:50:28,N,Y,One Way,Houston BCycle
28388339,Houston BCycle,4110112,RFID Card Member,,,21774,UNITED STATES,Monthly Membership,11331,Standard,Milam & Webster,Milam & Webster,1,0,0,N,.1,.1,5,2022-11-02,2022-11-02,22:44:22,22:45:49,N,Y,Round Trip,Houston BCycle
28388548,Houston BCycle,4114490,Non-RFID Card Member,,,70342,UNITED STATES,Single Use Pass,21607,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,34,0,0,N,5.1,4.8,203,2022-11-02,2022-11-03,23:45:24,00:19:38,Y,Y,Round Trip,Houston BCycle
28388551,Houston BCycle,3731178,RFID Card Member,Houston ,TX,77021,UNITED STATES,Single Trip ,010,Standard,Dunlavy & Westheimer,Dunlavy & Westheimer,87,0,6.48,N,13.1,12.4,522,2022-11-02,2022-11-03,23:46:00,01:13:50,Y,Y,Round Trip,Houston BCycle
28388654,Houston BCycle,4089214,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,11203,Standard,NRG- Fannin,NRG- Kirby,9,0,0,N,1.4,1.3,54,2022-11-03,2022-11-03,00:25:22,00:34:52,N,Y,One Way,Houston BCycle
28388880,Houston BCycle,4114507,Non-RFID Card Member,,,77498,UNITED STATES,Single Trip ,786 FW,Standard,UHD Daly Parking Lot,UHD Soccer Field / White Oak Bayou Trailhead,254,0,25.92,N,18.0,17.1,720,2022-11-03,2022-11-03,06:02:14,10:16:29,Y,Y,One Way,Houston BCycle
28388946,Houston BCycle,3007758,RFID Card Member,Tomball,TX,77375,UNITED STATES,Annual Membership,02342,Standard,UTMDA 1MC Bertner & Braeswood,UTMDA Main Campus MDA BLVD,5,0,0,N,.8,.7,30,2022-11-03,2022-11-03,06:47:07,06:52:58,N,Y,One Way,Houston BCycle
28389238,Houston BCycle,4097250,RFID Card Member,,,63031,UNITED STATES,Monthly Membership,02074,Standard,TSU Student Center West,Customer Serive Virtual Dock,6,0,0,N,.9,.9,36,2022-11-03,2022-11-03,08:16:25,08:22:49,N,Y,One Way,Houston BCycle
28389447,Houston BCycle,1585593,RFID Card Member,,,77021,UNITED STATES,Monthly Membership,14205,Standard,Centennial Gardens,Centennial Gardens,75,0,3.24,N,11.3,10.7,450,2022-11-03,2022-11-03,08:45:36,10:00:39,Y,Y,Round Trip,Houston BCycle
28389650,Houston BCycle,2674120,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,12835,Standard,Hermann Park Lake Plaza,Memorial Hermann Hospital Houston Zoo METRORail,8,0,0,N,1.2,1.1,48,2022-11-03,2022-11-03,09:12:41,09:20:50,N,Y,One Way,Houston BCycle
28390111,Houston BCycle,4059904,Non-RFID Card Member,,,78015,UNITED STATES,Single Trip ,01523,Standard,Telephone & Eddington,Telephone & Eddington,1,0,0,N,.1,.1,5,2022-11-03,2022-11-03,10:02:58,10:03:32,N,Y,Round Trip,Houston BCycle
28390277,Houston BCycle,4114559,Non-RFID Card Member,,,78412,UNITED STATES,Single Trip ,02081,Standard,Woodland Park,Woodland Park,14,0,0,N,2.1,2.0,84,2022-11-03,2022-11-03,10:16:29,10:30:46,N,Y,Round Trip,Houston BCycle
28390280,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,253,Standard,La Branch & Lamar,Lamar & Bagby,11,0,0,N,1.7,1.6,66,2022-11-03,2022-11-03,10:16:36,10:27:33,N,Y,One Way,Houston BCycle
28390423,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01673,Standard,Elgin & Smith,Lamar & Caroline,34,0,0,N,5.1,4.8,203,2022-11-03,2022-11-03,10:29:10,11:03:13,Y,Y,One Way,Houston BCycle
28390443,Houston BCycle,4097047,Non-RFID Card Member,,,77099,UNITED STATES,Single Trip ,01823,Standard,UHD/Main & Franklin,La Branch & Lamar,15,0,0,N,2.3,2.1,90,2022-11-03,2022-11-03,10:31:03,10:46:27,N,Y,One Way,Houston BCycle
28390466,Houston BCycle,4024097,RFID Card Member,Houston,TX,02446,UNITED STATES,Annual Membership,14119,Standard,BioScience Research Collaborative,Rice University Duncan Hall,7,0,0,N,1.0,1.0,41,2022-11-03,2022-11-03,10:33:27,10:40:09,N,Y,One Way,Houston BCycle
28390901,Houston BCycle,3577609,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,02342,Standard,UTMDA Main Campus MDA BLVD,Rice University Gibbs Recreation & Wellness Center,39,0,0,N,5.9,5.6,234,2022-11-03,2022-11-03,11:06:51,11:45:16,Y,Y,One Way,Houston BCycle
28391010,Houston BCycle,3902407,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,12768,Standard,Lamar & Caroline,Jury Assembly,41,0,0,N,6.2,5.8,246,2022-11-03,2022-11-03,11:18:42,11:59:38,Y,Y,One Way,Houston BCycle
28391130,Houston BCycle,4094137,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,443 FW,Standard,2222 Smith,Austin & Gray,26,0,0,N,3.9,3.7,156,2022-11-03,2022-11-03,11:31:35,11:57:38,N,Y,One Way,Houston BCycle
28391442,Houston BCycle,3816255,RFID Card Member,houston,TX,22191,UNITED STATES,Monthly Membership,118,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,68,0,3.24,N,10.2,9.7,408,2022-11-03,2022-11-03,11:53:57,13:01:31,Y,Y,Round Trip,Houston BCycle
28391800,Houston BCycle,3350086,Non-RFID Card Member,,,77055,UNITED STATES,Single Trip ,254,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,19,0,0,N,2.8,2.7,113,2022-11-03,2022-11-03,12:19:52,12:38:44,N,Y,Round Trip,Houston BCycle
28392189,Houston BCycle,3973176,RFID Card Member,,,77077,UNITED STATES,Monthly Membership,01751,Standard,TMC Innovation,Hermann Park Bill Coats Bridge @ Almeda,52,0,0,N,7.8,7.4,311,2022-11-03,2022-11-03,12:52:37,13:44:11,Y,Y,One Way,Houston BCycle
28392215,Houston BCycle,4033833,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,262,Standard,BioScience Research Collaborative,Rice Village Apartments,7,0,0,N,1.0,1.0,41,2022-11-03,2022-11-03,12:54:34,13:01:54,N,Y,One Way,Houston BCycle
28392255,Houston BCycle,3099948,RFID Card Member,,,97034,UNITED STATES,Annual Membership,14119,Standard,BioScience Research Collaborative,Rice University South Servery,4,0,0,N,.6,.6,23,2022-11-03,2022-11-03,12:57:23,13:01:08,N,Y,One Way,Houston BCycle
28392401,Houston BCycle,3594993,RFID Card Member,Houston ,TX,77066,UNITED STATES,Annual Membership,14192,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,6,0,0,N,.9,.9,36,2022-11-03,2022-11-03,13:09:31,13:15:57,N,Y,One Way,Houston BCycle
28392424,Houston BCycle,3758843,RFID Card Member,Houston ,TX,77025,UNITED STATES,Monthly Membership,022 SA,Standard,N. Braeswood & Kirby METRO Bus,TMC Transit Center METRORail,10,0,0,N,1.5,1.4,59,2022-11-03,2022-11-03,13:11:07,13:21:57,N,Y,One Way,Houston BCycle
28393002,Houston BCycle,3902407,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,12789,Standard,Lamar & Caroline,Root Square,5,0,0,N,.8,.7,30,2022-11-03,2022-11-03,13:53:56,13:58:10,N,Y,One Way,Houston BCycle
28393171,Houston BCycle,4059864,RFID Card Member,channelview,TX,77530,UNITED STATES,Annual Membership,14256,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2022-11-03,2022-11-03,14:09:15,14:09:49,N,Y,Round Trip,Houston BCycle
28393314,Houston BCycle,4114731,Non-RFID Card Member,,,78501,UNITED STATES,Single Trip ,306,Standard,Memorial Park Running Center,Memorial Park Running Center,40,0,3.24,N,6.0,5.7,239,2022-11-03,2022-11-03,14:17:49,14:57:36,Y,Y,Round Trip,Houston BCycle
28394041,Houston BCycle,4114759,Non-RFID Card Member,,,64747,UNITED STATES,Single Trip ,01903,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2022-11-03,2022-11-03,15:11:25,15:11:56,N,Y,Round Trip,Houston BCycle
28394253,Houston BCycle,3283559,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,462 R2,Standard,TMC Commons,TMC Pressler & Bertner,6,0,0,N,.9,.9,36,2022-11-03,2022-11-03,15:24:09,15:30:44,N,Y,One Way,Houston BCycle
28394402,Houston BCycle,4110721,RFID Card Member,,,77004,UNITED STATES,Annual Membership,02144 D,Standard,Centennial Gardens,Rice University South Servery,11,0,0,N,1.7,1.6,66,2022-11-03,2022-11-03,15:34:38,15:45:16,N,Y,One Way,Houston BCycle
28394525,Houston BCycle,3572119,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01691,Standard,Rice University Cambridge Office Building,Rice University Cambridge Office Building,1,0,0,N,.1,.1,5,2022-11-03,2022-11-03,15:42:31,15:43:06,N,Y,Round Trip,Houston BCycle
28394565,Houston BCycle,4063580,RFID Card Member,,,02420,UNITED STATES,Monthly Membership,02023,Standard,Rice University South Servery,TMC Transit Center METRORail,18,0,0,N,2.7,2.6,108,2022-11-03,2022-11-03,15:44:58,16:02:08,N,Y,One Way,Houston BCycle
28394651,Houston BCycle,4114793,Non-RFID Card Member,,,29579,UNITED STATES,Single Trip ,253,Standard,Lamar & Caroline,Lamar & Crawford,17,0,0,N,2.6,2.4,102,2022-11-03,2022-11-03,15:50:46,16:07:34,N,Y,One Way,Houston BCycle
28394854,Houston BCycle,4114799,Non-RFID Card Member,,,48820,UNITED STATES,Single Use Pass,14177,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.2,4.0,167,2022-11-03,2022-11-03,16:04:44,16:32:57,N,Y,Round Trip,Houston BCycle
28395003,Houston BCycle,2907103,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,14243,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,11,0,0,N,1.7,1.6,66,2022-11-03,2022-11-03,16:17:46,16:28:11,N,Y,One Way,Houston BCycle
28395063,Houston BCycle,4114815,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,01570,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park Bill Coats Bridge @ Almeda,24,0,0,N,3.6,3.4,144,2022-11-03,2022-11-03,16:21:02,16:45:42,N,Y,Round Trip,Houston BCycle
28395352,Houston BCycle,4069930,RFID Card Member,,,10954,UNITED STATES,Monthly Membership,02329,Standard,TMC Garage 2,Dunstan & Kelvin,16,0,0,N,2.4,2.3,95,2022-11-03,2022-11-03,16:39:20,16:55:32,N,Y,One Way,Houston BCycle
28395438,Houston BCycle,3383754,Non-RFID Card Member,,,77002,UNITED STATES,Single Trip ,14256,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,34,0,0,N,5.1,4.8,203,2022-11-03,2022-11-03,16:47:16,17:21:33,Y,Y,Round Trip,Houston BCycle
28395504,Houston BCycle,4114720,RFID Card Member,,,08037,UNITED STATES,Monthly Membership,21026,Standard,Market Square,Elgin & Smith,27,0,0,N,4.1,3.8,162,2022-11-03,2022-11-03,16:53:09,17:20:46,N,Y,One Way,Houston BCycle
28395561,Houston BCycle,3594993,RFID Card Member,Houston ,TX,77066,UNITED STATES,Annual Membership,01793,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,6,0,0,N,.9,.9,36,2022-11-03,2022-11-03,16:57:18,17:03:24,N,Y,One Way,Houston BCycle
28395664,Houston BCycle,4114850,Non-RFID Card Member,,,77019-4719,UNITED STATES,Single Trip ,255 R3,Standard,Lamar & Bagby,La Branch & Lamar,8,0,0,N,1.2,1.1,48,2022-11-03,2022-11-03,17:05:42,17:13:16,N,Y,One Way,Houston BCycle
28395956,Houston BCycle,4079754,RFID Card Member,Houston,TX,01220,UNITED STATES,Monthly Membership,Unicorn X5,Standard,Louisiana & Walker,West Gray & Baldwin,8,0,0,N,.2,.2,7,2022-11-03,2022-11-03,17:30:11,17:38:40,N,Y,One Way,Houston BCycle
28396002,Houston BCycle,4113936,RFID Card Member,,,77521,UNITED STATES,Monthly Membership,02161,Standard,The Southmore,The Southmore,45,0,0,N,6.8,6.4,270,2022-11-03,2022-11-03,17:34:23,18:19:08,Y,Y,Round Trip,Houston BCycle
28396128,Houston BCycle,3179374,RFID Card Member,,,77084,UNITED STATES,Monthly Membership,01860,Standard,Heights Mercantile,Heights Mercantile,36,0,0,N,5.4,5.1,216,2022-11-03,2022-11-03,17:43:31,18:19:29,Y,Y,Round Trip,Houston BCycle
28396145,Houston BCycle,4086603,RFID Card Member,,,35401,UNITED STATES,Monthly Membership,21557,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2022-11-03,2022-11-03,17:44:28,17:45:53,N,Y,Round Trip,Houston BCycle
28396231,Houston BCycle,4014110,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,887 R2,Standard,Rice University South Servery,Hermann Park Bill Coats Bridge @ Almeda,24,0,0,N,3.6,3.4,144,2022-11-03,2022-11-03,17:51:27,18:15:24,N,Y,One Way,Houston BCycle
28396374,Houston BCycle,3997955,RFID Card Member,,,77706,UNITED STATES,Monthly Membership,Donkeeboy,Standard,Jackson Hill & Memorial Dr.,Lost Lake,6,0,0,N,.9,.9,36,2022-11-03,2022-11-03,18:03:54,18:09:59,N,Y,One Way,Houston BCycle
28396400,Houston BCycle,4089842,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,081,Standard,UH Student Center North,UH Student Garage/METROrail,11,0,0,N,1.7,1.6,66,2022-11-03,2022-11-03,18:06:51,18:17:01,N,Y,One Way,Houston BCycle
28396460,Houston BCycle,4114901,Non-RFID Card Member,,,62964,UNITED STATES,Single Trip ,21267,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,27,0,0,N,2.9,2.8,115,2022-11-03,2022-11-03,18:12:19,18:39:01,N,Y,Round Trip,Houston BCycle
28396560,Houston BCycle,4114898,Non-RFID Card Member,,,77021,UNITED STATES,Single Trip ,01672,Standard,Hermann Park/Rice U METROrail,Hermann Park Bill Coats Bridge @ Almeda,11,0,0,N,1.7,1.6,66,2022-11-03,2022-11-03,18:20:01,18:31:48,N,Y,One Way,Houston BCycle
28396626,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01673,Standard,Elgin & Smith,Westheimer & Waugh,10,0,0,N,1.5,1.4,59,2022-11-03,2022-11-03,18:26:36,18:36:58,N,Y,One Way,Houston BCycle
28396666,Houston BCycle,3036785,RFID Card Member,Houston,TX,77054,UNITED STATES,Monthly Membership,01449,Standard,UTMDA Main Campus MDA BLVD,UTHSC Housing & Rec Center,12,0,0,N,1.8,1.7,72,2022-11-03,2022-11-03,18:30:28,18:42:56,N,Y,One Way,Houston BCycle
28396689,Houston BCycle,3377368,RFID Card Member,Houston ,TX,77044,UNITED STATES,Monthly Membership,01699,Standard,Alexander Deussen Park Senior Center/ Pavillion 1,Alexander Deussen Park Senior Center/ Pavillion 1,32,0,0,N,4.8,4.6,192,2022-11-03,2022-11-03,18:32:53,19:04:18,Y,Y,Round Trip,Houston BCycle
28396729,Houston BCycle,3122593,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,14237,Standard,UTMDA Main Campus MDA BLVD,UTHSC Housing & Rec Center,19,0,0,N,2.8,2.7,113,2022-11-03,2022-11-03,18:37:01,18:56:17,N,Y,One Way,Houston BCycle
28396792,Houston BCycle,2674201,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,273 PCC,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Lake Plaza,9,0,0,N,1.4,1.3,54,2022-11-03,2022-11-03,18:42:27,18:51:52,N,Y,One Way,Houston BCycle
28396975,Houston BCycle,4092143,RFID Card Member,,,77373,UNITED STATES,Monthly Membership,01570,Standard,Museum District METRORail MFAH Fannin & Binz,Hermann Park Bill Coats Bridge @ Almeda,22,0,0,N,3.3,3.1,131,2022-11-03,2022-11-03,19:04:59,19:26:07,N,Y,One Way,Houston BCycle
