TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19205120,Houston BCycle,2377345,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,02259,Standard,Rice University South Servery,Rice University Duncan Hall,3,0,0,N,.6,.5,22,2019-01-20,2019-01-20,20:46:34,20:49:51,N,Y,One Way,Houston BCycle
19205137,Houston BCycle,2313817,Non-RFID Card Member,,,78759,UNITED STATES,Single Use Pass,02152,Standard,Rice University South Servery,Rice University South Servery,32,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,20:56:25,21:28:06,Y,Y,Round Trip,Houston BCycle
19205163,Houston BCycle,2383686,Non-RFID Card Member,,,77098,UNITED STATES,Single Use Pass,02176,Standard,Centennial Gardens,Centennial Gardens,29,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,21:23:33,21:52:55,N,Y,Round Trip,Houston BCycle
19205180,Houston BCycle,2180572,Non-RFID Card Member,,,83563,UNITED STATES,Single Use Pass,02075,Standard,Sabine Bridge ,Sabine Bridge ,36,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,21:36:49,22:12:24,Y,Y,Round Trip,Houston BCycle
19205183,Houston BCycle,2383691,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01382,Standard,Sabine Bridge ,Sabine Bridge ,33,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,21:39:15,22:12:23,Y,Y,Round Trip,Houston BCycle
19205200,Houston BCycle,2383696,Non-RFID Card Member,,,77365,UNITED STATES,Single Use Pass,403,Standard,La Branch & Lamar,La Branch & Lamar,18,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,22:03:02,22:21:54,N,Y,Round Trip,Houston BCycle
19205203,Houston BCycle,1967160,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,547,Standard,Sabine Bridge ,Sabine Bridge ,28,0,0,N,.1,.1,4,2019-01-20,2019-01-20,22:05:40,22:33:39,N,Y,Round Trip,Houston BCycle
19205246,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,432,Standard,Rice University West Lot,Rice University Duncan Hall,16,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,22:33:10,22:49:29,N,Y,One Way,Houston BCycle
19205286,Houston BCycle,2366771,RFID Card Member,Houston,TX,77087,UNITED STATES,Monthly Membership,02075,Standard,Sabine Bridge ,Sabine Bridge ,20,0,0,N,.1,.1,2,2019-01-20,2019-01-20,23:34:26,23:54:23,N,Y,Round Trip,Houston BCycle
19205289,Houston BCycle,2383710,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,01845,Standard,UHD/Main & Franklin,Market Square,20,0,0,N,3.0,2.9,120,2019-01-20,2019-01-21,23:55:39,00:15:05,N,Y,One Way,Houston BCycle
19205326,Houston BCycle,2274297,RFID Card Member,Houston ,TX,77006,UNITED STATES,Monthly Membership,077 R2,Standard,Westheimer & Waugh,Elgin & Smith,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,04:13:48,04:19:37,N,Y,One Way,Houston BCycle
19205555,Houston BCycle,2089274,Non-RFID Card Member,,,77011,UNITED STATES,Single Use Pass,02335,Standard,Sabine Bridge ,Sabine Bridge ,35,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,09:20:04,09:55:56,Y,Y,Round Trip,Houston BCycle
19205661,Houston BCycle,2254575,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,080 R2,Standard,TMC Pressler & Bertner,Rice University South Servery,9,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,10:02:19,10:11:59,N,Y,One Way,Houston BCycle
19205767,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01467,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2019-01-21,2019-01-21,10:40:42,10:45:03,N,Y,One Way,Houston BCycle
19205867,Houston BCycle,2383762,Non-RFID Card Member,,,77539,UNITED STATES,Single Use Pass,01861,Standard,Montie Beach Park,Montie Beach Park,19,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,11:13:36,11:32:07,N,Y,Round Trip,Houston BCycle
19205910,Houston BCycle,2382037,RFID Card Member,pearland,TX,77584,UNITED STATES,Spring Student/Staff Membership,02036,Standard,TMC Fannin & Ross Sterling,TMC Transit Center,8,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,11:28:21,11:36:31,N,Y,One Way,Houston BCycle
19205990,Houston BCycle,2363979,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,315,Standard,Westheimer & Waugh,Ensemble/HCC Station,11,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,11:45:29,11:56:36,N,Y,One Way,Houston BCycle
19206059,Houston BCycle,2288509,RFID Card Member,Houston ,TX,77002,UNITED STATES,Monthly Membership,315,Standard,Ensemble/HCC Station,Tellepsen YMCA,10,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,12:00:56,12:10:38,N,Y,One Way,Houston BCycle
19206073,Houston BCycle,2383798,Non-RFID Card Member,,,77045,UNITED STATES,Single Use Pass,01630,Standard,Crawford Island,Crawford Island,41,0,3.24,N,6.0,5.7,240,2019-01-21,2019-01-21,12:02:28,12:43:20,Y,Y,Round Trip,Houston BCycle
19206079,Houston BCycle,208342,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,011,Standard,Market Square,HCC Central,61,0,3.24,N,9.0,8.6,360,2019-01-21,2019-01-21,12:03:40,13:04:50,Y,Y,One Way,Houston BCycle
19206099,Houston BCycle,2276308,RFID Card Member,Houston,TX,19087,UNITED STATES,Spring Student/Staff Membership,294,Standard,Rice University West Lot,Rice Village Apartments ,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,12:10:20,12:16:44,N,Y,One Way,Houston BCycle
19206116,Houston BCycle,2383804,Non-RFID Card Member,,,77095,UNITED STATES,Single Use Pass,02289,Standard,Sabine Bridge ,Sabine Bridge ,180,0,16.2,N,18.0,17.1,720,2019-01-21,2019-01-21,12:15:46,15:15:10,Y,Y,Round Trip,Houston BCycle
19206142,Houston BCycle,2383814,Non-RFID Card Member,,,70808,UNITED STATES,Single Use Pass,01651,Standard,Spotts Park,Spotts Park,65,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,12:21:25,13:26:52,Y,Y,Round Trip,Houston BCycle
19206179,Houston BCycle,2383818,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,01623,Standard,La Branch & Lamar,McKinney & Caroline,98,0,9.72,N,14.0,13.3,560,2019-01-21,2019-01-21,12:29:06,14:07:22,Y,Y,One Way,Houston BCycle
19206182,Houston BCycle,2383819,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,01550,Standard,Stude Park,Stude Park,63,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,12:29:39,13:32:09,Y,Y,Round Trip,Houston BCycle
19206285,Houston BCycle,2383844,Non-RFID Card Member,,,77430,UNITED STATES,Single Use Pass,01823,Standard,Crawford Island,Lamar & Milam,32,0,3.24,N,4.0,3.8,160,2019-01-21,2019-01-21,12:49:32,13:21:08,Y,Y,One Way,Houston BCycle
19206288,Houston BCycle,2378726,Non-RFID Card Member,,,77447,UNITED STATES,Single Use Pass,01832,Standard,Stude Park,Stude Park,101,0,9.72,N,15.0,14.3,600,2019-01-21,2019-01-21,12:50:15,14:31:28,Y,Y,Round Trip,Houston BCycle
19206325,Houston BCycle,2383852,Non-RFID Card Member,,,01824,UNITED STATES,Single Use Pass,121,Standard,McKinney & Caroline,METRO Transit Center ,93,0,9.72,N,13.0,12.4,520,2019-01-21,2019-01-21,13:02:14,14:35:37,Y,Y,One Way,Houston BCycle
19206511,Houston BCycle,2383906,Non-RFID Card Member,,,77375,UNITED STATES,Single Use Pass,02081,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,13:40:32,14:08:38,N,Y,Round Trip,Houston BCycle
19206554,Houston BCycle,2383920,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01490,Standard,MFAH/Fannin & Binz,MFAH/Fannin & Binz,12,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,13:48:14,14:00:40,N,Y,Round Trip,Houston BCycle
19206574,Houston BCycle,2381262,RFID Card Member,,,76017,UNITED STATES,Monthly Membership,554,Standard,Main & Walker,Main & Walker,30,0,0,N,3.5,3.3,139,2019-01-21,2019-01-21,13:54:04,14:24:22,N,Y,Round Trip,Houston BCycle
19206637,Houston BCycle,2383936,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,01853,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,33,0,3.24,N,4.0,3.8,160,2019-01-21,2019-01-21,14:11:13,14:44:58,Y,Y,Round Trip,Houston BCycle
19206683,Houston BCycle,2288509,RFID Card Member,Houston ,TX,77002,UNITED STATES,Monthly Membership,315,Standard,Tellepsen YMCA,Brazos & McGowen,8,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,14:19:32,14:27:02,N,Y,One Way,Houston BCycle
19206743,Houston BCycle,2383954,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,02161,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,103,0,9.72,N,15.0,14.3,600,2019-01-21,2019-01-21,14:32:43,16:15:25,Y,Y,Round Trip,Houston BCycle
19206763,Houston BCycle,2322386,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,132,Standard,Centennial Gardens,Centennial Gardens,81,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,14:36:55,15:57:02,Y,Y,Round Trip,Houston BCycle
19206906,Houston BCycle,2383984,Non-RFID Card Member,,,77073,UNITED STATES,Single Use Pass,01623,Standard,McKinney & Caroline,Sabine Bridge ,87,0,6.48,N,13.0,12.4,520,2019-01-21,2019-01-21,15:05:32,16:32:06,Y,Y,One Way,Houston BCycle
19206929,Houston BCycle,2383986,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,01853,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,34,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,15:10:33,15:44:16,Y,Y,Round Trip,Houston BCycle
19206989,Houston BCycle,2384001,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,631,Standard,Freed Library ,Westheimer & Waugh,8,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,15:24:06,15:32:33,N,Y,One Way,Houston BCycle
19207138,Houston BCycle,2384023,Non-RFID Card Member,,,77075,UNITED STATES,Single Use Pass,384,Standard,Sabine Bridge ,Sabine Bridge ,42,0,3.24,N,6.0,5.7,240,2019-01-21,2019-01-21,16:06:25,16:48:21,Y,Y,Round Trip,Houston BCycle
19207155,Houston BCycle,2099160,Non-RFID Card Member,,,78040,UNITED STATES,Single Use Pass,12796,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,60,0,3.24,N,9.0,8.6,360,2019-01-21,2019-01-21,16:09:37,17:09:15,Y,Y,Round Trip,Houston BCycle
19207161,Houston BCycle,2384028,Non-RFID Card Member,,,77511,UNITED STATES,Single Use Pass,02338,Standard,Sabine Bridge ,Sabine Bridge ,65,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,16:10:34,17:15:25,Y,Y,Round Trip,Houston BCycle
19207178,Houston BCycle,2099160,Non-RFID Card Member,,,78040,UNITED STATES,Single Use Pass,01833,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,55,0,3.24,N,8.0,7.6,320,2019-01-21,2019-01-21,16:14:03,17:09:35,Y,Y,Round Trip,Houston BCycle
19207181,Houston BCycle,2379192,Non-RFID Card Member,,,77433,UNITED STATES,Single Use Pass,01651,Standard,Spotts Park,Spotts Park,79,0,6.48,N,11.0,10.5,440,2019-01-21,2019-01-21,16:14:17,17:33:57,Y,Y,Round Trip,Houston BCycle
19207201,Houston BCycle,2376863,Non-RFID Card Member,,,77009,UNITED STATES,Single Use Pass,01973,Standard,Woodland Park,Woodland Park,99,0,9.72,N,14.0,13.3,560,2019-01-21,2019-01-21,16:17:03,17:56:14,Y,Y,Round Trip,Houston BCycle
19207238,Houston BCycle,2384050,Non-RFID Card Member,,,77025,UNITED STATES,Single Use Pass,091,Standard,Hermann Park Lake Plaza,Centennial Gardens,77,0,6.48,N,11.0,10.5,440,2019-01-21,2019-01-21,16:24:39,17:41:26,Y,Y,One Way,Houston BCycle
19207321,Houston BCycle,2357930,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,419,Standard,TSU Rec & Wellness Center,TSU Rec & Wellness Center,40,0,0,N,5.0,4.8,200,2019-01-21,2019-01-21,16:45:15,17:25:31,Y,Y,Round Trip,Houston BCycle
19207344,Houston BCycle,2384067,Non-RFID Card Member,,,77433,UNITED STATES,Single Use Pass,02270,Standard,Centennial Gardens,Centennial Gardens,53,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,16:49:36,17:42:46,Y,Y,Round Trip,Houston BCycle
19207384,Houston BCycle,2384075,Non-RFID Card Member,,,77014,UNITED STATES,Single Use Pass,01862,Standard,Centennial Gardens,Centennial Gardens,83,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,16:56:57,18:19:00,Y,Y,Round Trip,Houston BCycle
19207387,Houston BCycle,2361827,Non-RFID Card Member,,,77031,UNITED STATES,Single Use Pass,706,Standard,Centennial Gardens,Centennial Gardens,51,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,16:57:57,17:48:39,Y,Y,Round Trip,Houston BCycle
19207467,Houston BCycle,2381251,Non-RFID Card Member,,,96860,UNITED STATES,Single Use Pass,01851,Standard,Centennial Gardens,Hermann Park Lake Plaza,36,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,17:19:47,17:55:25,Y,Y,One Way,Houston BCycle
19207470,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01449,Standard,Rice University West Lot,Rice Village Apartments ,4,0,0,N,.0,.0,0,2019-01-21,2019-01-21,17:20:11,17:24:49,N,Y,One Way,Houston BCycle
19207510,Houston BCycle,2384103,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,02338,Standard,Sabine Bridge ,Sabine Bridge ,45,0,3.24,N,6.0,5.7,240,2019-01-21,2019-01-21,17:30:44,18:15:36,Y,Y,Round Trip,Houston BCycle
19207533,Houston BCycle,2384107,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,01557,Standard,Health Museum,Hermann Park Lake Plaza,27,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,17:37:52,18:04:35,N,Y,One Way,Houston BCycle
19207536,Houston BCycle,2384107,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,01474,Standard,Health Museum,Hermann Park Lake Plaza,26,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,17:38:32,18:04:32,N,Y,One Way,Houston BCycle
19207550,Houston BCycle,2384117,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,02289,Standard,Sabine Bridge ,Spotts Park,31,0,3.24,N,4.0,3.8,160,2019-01-21,2019-01-21,17:41:14,18:12:53,Y,Y,One Way,Houston BCycle
19207699,Houston BCycle,2384144,Non-RFID Card Member,,,77054,UNITED STATES,Single Use Pass,02270,Standard,Centennial Gardens,Centennial Gardens,53,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,18:13:00,19:06:46,Y,Y,Round Trip,Houston BCycle
19207742,Houston BCycle,2384153,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,170,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,31,0,3.24,N,4.0,3.8,160,2019-01-21,2019-01-21,18:25:54,18:56:55,Y,Y,Round Trip,Houston BCycle
19207765,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01449,Standard,Rice Village Apartments ,Rice Village Apartments ,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,18:32:29,18:33:58,N,Y,Round Trip,Houston BCycle
19207782,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01449,Standard,Rice Village Apartments ,Rice Village Apartments ,62,0,3,N,9.0,8.6,360,2019-01-21,2019-01-21,18:39:12,19:41:16,Y,Y,Round Trip,Houston BCycle
19207862,Houston BCycle,2384175,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,01995,Standard,La Branch & Lamar,Lamar & Crawford,32,0,3.24,N,4.0,3.8,160,2019-01-21,2019-01-21,19:22:10,19:54:33,Y,Y,One Way,Houston BCycle
19207888,Houston BCycle,2006815,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,213 R2,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Greenbriar Lot,4,0,0,N,.0,.0,0,2019-01-21,2019-01-21,19:40:09,19:44:34,N,Y,One Way,Houston BCycle
19207951,Houston BCycle,1928799,RFID Card Member,,,11561,UNITED STATES,Monthly Membership,01709,Standard,Freed Library ,Baldwin Park,10,0,0,N,1.6,1.6,65,2019-01-21,2019-01-21,20:21:38,20:31:45,N,Y,One Way,Houston BCycle
19207968,Houston BCycle,2377151,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,544,Standard,Rice Village Apartments ,TMC Garage 8,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,20:33:51,20:39:10,N,Y,One Way,Houston BCycle
19207971,Houston BCycle,2232764,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,080 R2,Standard,Rice University Duncan Hall,Rice University Greenbriar Lot,19,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,20:35:42,20:54:52,N,Y,One Way,Houston BCycle
19207994,Houston BCycle,2178019,RFID Card Member,Houston  ,TX,77006,UNITED STATES,Monthly Membership,622,Standard,Milam & Webster,Elgin & Smith,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,20:58:39,21:04:18,N,Y,One Way,Houston BCycle
19208014,Houston BCycle,2384194,Non-RFID Card Member,,,83271,UNITED STATES,Single Use Pass,222 PCC,Standard,Crawford Island,Crawford Island,28,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,21:13:04,21:41:59,N,Y,Round Trip,Houston BCycle
19208091,Houston BCycle,2382948,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,02240,Standard,Market Square,Westheimer & Waugh,27,0,0,N,.0,.0,0,2019-01-21,2019-01-21,23:07:03,23:34:52,N,Y,One Way,Houston BCycle
19208114,Houston BCycle,2377872,Non-RFID Card Member,,,77407,UNITED STATES,Single Use Pass,02086,Standard,Sabine Bridge ,Sabine Bridge ,35,0,3.24,N,5.0,4.8,200,2019-01-22,2019-01-22,00:07:39,00:42:09,Y,Y,Round Trip,Houston BCycle
19208117,Houston BCycle,2372570,RFID Card Member,Houston ,TX,77003,UNITED STATES,Monthly Membership,01493,Standard,1919 Runnels,1919 Runnels,27,0,0,N,4.0,3.8,160,2019-01-22,2019-01-22,00:23:56,00:50:36,N,Y,Round Trip,Houston BCycle
19208157,Houston BCycle,2382037,RFID Card Member,pearland,TX,77584,UNITED STATES,Spring Student/Staff Membership,02036,Standard,TMC Transit Center,TMC Fannin & Ross Sterling,9,0,0,N,1.0,1.0,40,2019-01-22,2019-01-22,06:34:22,06:43:18,N,Y,One Way,Houston BCycle
19208243,Houston BCycle,1888598,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,01634,Standard,Taft & Fairview,Taft & Fairview,0,0,0,N,.0,.0,0,2019-01-22,2019-01-22,07:46:09,07:46:22,N,Y,Round Trip,Houston BCycle
19208280,Houston BCycle,2365351,RFID Card Member,Houston ,TX,77005,UNITED STATES,Annual Membership,433,Standard,Dunstan & Kelvin,TMC Fannin & Ross Sterling,12,0,0,N,1.7,1.6,66,2019-01-22,2019-01-22,07:59:08,08:11:50,N,Y,One Way,Houston BCycle
19208409,Houston BCycle,2381185,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01897,Standard,TSU Rec & Wellness Center,Rusk & St. Emanuel ,26,0,0,N,3.0,2.9,120,2019-01-22,2019-01-22,08:50:16,09:16:42,N,Y,One Way,Houston BCycle
19208429,Houston BCycle,2359338,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01598,Standard,UTHSC Housing & Rec Center,TMC Commons,9,0,0,N,1.0,1.0,40,2019-01-22,2019-01-22,09:01:00,09:10:49,N,Y,One Way,Houston BCycle
19208449,Houston BCycle,2322212,RFID Card Member,,,77048,UNITED STATES,Monthly Membership,01879,Standard,Centennial Gardens,Centennial Gardens,29,0,0,N,4.0,3.8,160,2019-01-22,2019-01-22,09:06:15,09:35:28,N,Y,Round Trip,Houston BCycle
19208638,Houston BCycle,2384240,Non-RFID Card Member,,,77033,UNITED STATES,Single Use Pass,01557,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,34,0,3.24,N,5.0,4.8,200,2019-01-22,2019-01-22,10:19:33,10:53:48,Y,Y,Round Trip,Houston BCycle
19208695,Houston BCycle,2251134,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,02220,Standard,Amherst & Kelvin,BioScience Research Collaborative ,8,0,0,N,1.0,1.0,40,2019-01-22,2019-01-22,10:43:16,10:51:28,N,Y,One Way,Houston BCycle
19208698,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02275,Standard,Rice University Greenbriar Lot,Rice University West Lot,3,0,0,N,.0,.0,0,2019-01-22,2019-01-22,10:44:45,10:47:06,N,Y,One Way,Houston BCycle
19208781,Houston BCycle,2384254,Non-RFID Card Member,,,77433,UNITED STATES,Single Use Pass,01879,Standard,Centennial Gardens,Centennial Gardens,24,0,0,N,3.0,2.9,120,2019-01-22,2019-01-22,11:08:22,11:32:20,N,Y,Round Trip,Houston BCycle
19208887,Houston BCycle,2377773,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,696,Standard,TMC Garage 2,Rice Village Apartments ,16,0,0,N,2.0,1.9,80,2019-01-22,2019-01-22,11:44:31,12:00:12,N,Y,One Way,Houston BCycle
19208904,Houston BCycle,1926536,RFID Card Member,Sugar Land ,TX,77479,UNITED STATES,Annual Membership,02162,Standard,Main & Walker,Tellepsen YMCA,5,0,0,N,.0,.0,0,2019-01-22,2019-01-22,11:48:52,11:53:57,N,Y,One Way,Houston BCycle
19209007,Houston BCycle,354184,RFID Card Member,Houston,TX,77063,UNITED STATES,Annual Membership,01691,Standard,Lamar & Milam,West Gray & Baldwin,9,0,0,N,1.0,1.0,40,2019-01-22,2019-01-22,12:25:19,12:34:06,N,Y,One Way,Houston BCycle
19209013,Houston BCycle,2384281,Non-RFID Card Member,,,77026,UNITED STATES,Single Use Pass,01621,Standard,Stude Park,Stude Park,17,0,0,N,2.0,1.9,80,2019-01-22,2019-01-22,12:27:10,12:44:45,N,Y,Round Trip,Houston BCycle
19209033,Houston BCycle,2378902,RFID Card Member,Houston ,TX,77006,UNITED STATES,Monthly Membership,01654,Standard,Milam & Webster,Brazos & McGowen,2,0,0,N,.0,.0,0,2019-01-22,2019-01-22,12:38:28,12:40:49,N,Y,One Way,Houston BCycle
19209070,Houston BCycle,2364467,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,12793,Standard,West Gray & Baldwin,West Gray & Baldwin,59,0,0,N,.6,.5,22,2019-01-22,2019-01-22,12:47:46,13:46:47,Y,Y,Round Trip,Houston BCycle
19209076,Houston BCycle,2379104,RFID Card Member,Houston,TX,77005,UNITED STATES,Monthly Membership,01549,Standard,BioScience Research Collaborative ,Rice University Gibbs Recreation & Wellness Center,6,0,0,N,.0,.0,0,2019-01-22,2019-01-22,12:49:07,12:55:24,N,Y,One Way,Houston BCycle
19209136,Houston BCycle,1926536,RFID Card Member,Sugar Land ,TX,77479,UNITED STATES,Annual Membership,02162,Standard,Tellepsen YMCA,Main & Walker,6,0,0,N,.0,.0,0,2019-01-22,2019-01-22,13:04:39,13:10:58,N,Y,One Way,Houston BCycle
19209156,Houston BCycle,2302705,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,12718,Standard,Rice University Cambridge Office Building ,Health Museum,7,0,0,N,1.0,1.0,40,2019-01-22,2019-01-22,13:10:01,13:17:27,N,Y,One Way,Houston BCycle
19209242,Houston BCycle,2309560,RFID Card Member,,,75007,UNITED STATES,Spring Student/Staff Membership,416,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,3,0,0,N,.0,.0,0,2019-01-22,2019-01-22,13:36:19,13:39:48,N,Y,One Way,Houston BCycle
19209382,Houston BCycle,2239749,RFID Card Member,Fort Worth,TX,76131,UNITED STATES,Spring Student/Staff Membership,12804,Standard,UH Cougar Village,UH Cougar Village,56,0,0,N,8.0,7.6,320,2019-01-22,2019-01-22,14:25:38,15:21:46,Y,Y,Round Trip,Houston BCycle
