TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
13512728,Houston Bcycle,1492826,Non-RFID Card Member,,,77536,UNITED STATES,24 Hour Kiosk,897,Standard,Spotts Park,Spotts Park,86,0,2,N,12.9,12.3,516,2017-01-22,2017-01-22,18:36:26,20:02:10,Y,Y,Round Trip,Houston Bcycle
13512742,Houston Bcycle,1304003,Non-RFID Card Member,,,77047,UNITED STATES,24 Hour Kiosk,904,Standard,Sabine Bridge ,Sabine Bridge ,43,0,0,N,6.5,6.1,258,2017-01-22,2017-01-22,18:40:02,19:23:11,Y,Y,Round Trip,Houston Bcycle
13513077,Houston Bcycle,1492866,Non-RFID Card Member,,,77498,UNITED STATES,24 Hour Kiosk,883,Standard,Lamar & Crawford,La Branch & Lamar,107,0,4,N,16.1,15.2,642,2017-01-22,2017-01-22,20:24:21,22:11:11,Y,Y,One Way,Houston Bcycle
13513143,Houston Bcycle,1349015,Non-RFID Card Member,,,77338,UNITED STATES,24 Hour Kiosk,263 R2,Standard,Sabine Bridge ,City Hall,142,0,6,N,18.0,17.1,720,2017-01-22,2017-01-22,20:43:53,23:05:07,Y,Y,One Way,Houston Bcycle
13513226,Houston Bcycle,1489997,Non-RFID Card Member,,,77040,UNITED STATES,24 Hour Kiosk,173,Standard,Sabine Bridge ,Sabine Bridge ,13,0,0,N,.4,.3,14,2017-01-22,2017-01-22,21:31:01,21:44:57,N,Y,Round Trip,Houston Bcycle
13513246,Houston Bcycle,1492890,Non-RFID Card Member,,,77071,UNITED STATES,24 Hour Kiosk,535 R2,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,63,0,0,N,9.5,9.0,378,2017-01-22,2017-01-22,21:45:10,22:48:09,Y,Y,Round Trip,Houston Bcycle
13513289,Houston Bcycle,1492894,Non-RFID Card Member,,,77036,UNITED STATES,24 Hour Kiosk,252,Standard,La Branch & Lamar,La Branch & Lamar,42,0,0,N,6.3,6.0,252,2017-01-22,2017-01-22,22:21:57,23:03:13,Y,Y,Round Trip,Houston Bcycle
13515805,Houston Bcycle,1491743,Non-RFID Card Member,,,77019,UNITED STATES,24 Hour Kiosk,242,Standard,West Gray & Baldwin,Lamar & Crawford,15,0,0,N,2.3,2.1,90,2017-01-23,2017-01-23,08:44:49,08:59:14,N,Y,One Way,Houston Bcycle
13516097,Houston Bcycle,214886,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,088,Standard,Sabine Bridge ,City Hall,4,0,0,N,.6,.6,24,2017-01-23,2017-01-23,09:16:36,09:20:24,N,Y,One Way,Houston Bcycle
13516177,Houston Bcycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Member,119,Standard,Rusk & St. Emanuel ,Lamar & Milam,8,0,0,N,1.2,1.1,48,2017-01-23,2017-01-23,09:26:07,09:34:13,N,Y,One Way,Houston Bcycle
13516552,Houston Bcycle,1328754,Non-RFID Card Member,,,77433,UNITED STATES,24 Hour Kiosk,533,Standard,Sabine Bridge ,UHD/Main & Franklin,19,0,0,N,2.9,2.7,114,2017-01-23,2017-01-23,10:13:00,10:32:46,N,Y,One Way,Houston Bcycle
13517050,Houston Bcycle,275008,RFID Card Member,Houston,TX,77019,UNITED STATES,Annual Member,173,Standard,West Gray & Baldwin,Market Square,15,0,0,N,2.3,2.1,90,2017-01-23,2017-01-23,11:09:08,11:24:01,N,Y,One Way,Houston Bcycle
13517056,Houston Bcycle,1492850,Non-RFID Card Member,,,01603,UNITED STATES,24 Hour Kiosk,859,Standard,Main & Walker,Main & Walker,56,0,0,N,8.4,8.0,336,2017-01-23,2017-01-23,11:10:05,12:06:13,Y,Y,Round Trip,Houston Bcycle
13517070,Houston Bcycle,1492965,Non-RFID Card Member,,,06489,UNITED STATES,24 Hour Kiosk,263 R2,Standard,West Gray & Baldwin,West Gray & Baldwin,49,0,0,N,7.4,7.0,294,2017-01-23,2017-01-23,11:12:44,12:01:07,Y,Y,Round Trip,Houston Bcycle
13517365,Houston Bcycle,399235,RFID Card Member,Houston,TX,77062,UNITED STATES,Annual Member,205,Standard,Elgin & Smith,Taft & Fairview,7,0,0,N,1.1,1.0,42,2017-01-23,2017-01-23,11:54:01,12:01:02,N,Y,One Way,Houston Bcycle
13517740,Houston Bcycle,212288,RFID Card Member,Houston,TX,77079,UNITED STATES,Annual Member,989,Standard,Tellepsen YMCA,La Branch & Lamar,5,0,0,N,.8,.7,30,2017-01-23,2017-01-23,12:32:17,12:37:47,N,Y,One Way,Houston Bcycle
13517883,Houston Bcycle,1155348,RFID Card Member,Richmond,TX,77469,UNITED STATES,Annual Member,552,Standard,McKinney & Caroline,Tellepsen YMCA,5,0,0,N,.8,.7,30,2017-01-23,2017-01-23,12:52:28,12:57:16,N,Y,One Way,Houston Bcycle
13517949,Houston Bcycle,208132,RFID Card Member,Houston,TX,77027,UNITED STATES,Annual Member,119,Standard,Lamar & Milam,METRO Transit Center ,4,0,0,N,.6,.6,24,2017-01-23,2017-01-23,13:02:19,13:06:41,N,Y,One Way,Houston Bcycle
13517989,Houston Bcycle,1492976,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,870,Standard,City Hall,Spotts Park,26,0,0,N,3.9,3.7,156,2017-01-23,2017-01-23,13:08:05,13:34:04,N,Y,One Way,Houston Bcycle
13517992,Houston Bcycle,1493011,Non-RFID Card Member,,,78758,UNITED STATES,24 Hour Kiosk,234,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,38,0,0,N,5.7,5.4,228,2017-01-23,2017-01-23,13:09:11,13:47:45,Y,Y,Round Trip,Houston Bcycle
13518261,Houston Bcycle,1493032,Non-RFID Card Member,,,77429,UNITED STATES,24 Hour Kiosk,091,Standard,Sabine Bridge ,Sabine Bridge ,61,0,0,N,9.2,8.7,366,2017-01-23,2017-01-23,13:39:36,14:40:28,Y,Y,Round Trip,Houston Bcycle
13518321,Houston Bcycle,1155348,RFID Card Member,Richmond,TX,77469,UNITED STATES,Annual Member,552,Standard,Tellepsen YMCA,McKinney & Caroline,5,0,0,N,.8,.7,30,2017-01-23,2017-01-23,13:46:39,13:51:39,N,Y,One Way,Houston Bcycle
13518404,Houston Bcycle,969950,Non-RFID Card Member,,,77584,UNITED STATES,24 Hour Kiosk,533,Standard,UHD/Main & Franklin,UHD/Main & Franklin,59,0,0,N,5.2,4.9,207,2017-01-23,2017-01-23,13:54:13,14:53:19,Y,Y,Round Trip,Houston Bcycle
13519383,Houston Bcycle,1028097,Non-RFID Card Member,,,77573,UNITED STATES,24 Hour Kiosk,533 R,Standard,Brazos & McGowen,Ensemble/HCC Station,16,0,0,N,2.4,2.3,96,2017-01-23,2017-01-23,15:03:27,15:19:27,N,Y,One Way,Houston Bcycle
13519924,Houston Bcycle,1493091,Non-RFID Card Member,,,77049,UNITED STATES,24 Hour Kiosk,184,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,57,0,0,N,8.6,8.1,342,2017-01-23,2017-01-23,15:27:11,16:24:14,Y,Y,Round Trip,Houston Bcycle
13520110,Houston Bcycle,1493095,Non-RFID Card Member,,,77063,UNITED STATES,24 Hour Kiosk,071,Standard,Sabine Bridge ,Sabine Bridge ,99,0,4,N,14.9,14.1,594,2017-01-23,2017-01-23,15:35:01,17:14:01,Y,Y,Round Trip,Houston Bcycle
13521109,Houston Bcycle,1493115,Non-RFID Card Member,,,77098,UNITED STATES,24 Hour Kiosk,188,Standard,Spotts Park,Spotts Park,54,0,0,N,8.1,7.7,324,2017-01-23,2017-01-23,16:17:06,17:11:29,Y,Y,Round Trip,Houston Bcycle
13521656,Houston Bcycle,1493132,Non-RFID Card Member,,,77506,UNITED STATES,24 Hour Kiosk,184,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,50,0,0,N,7.5,7.1,300,2017-01-23,2017-01-23,16:47:13,17:37:02,Y,Y,Round Trip,Houston Bcycle
13521882,Houston Bcycle,1360387,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,454,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,23,0,0,N,3.5,3.3,138,2017-01-23,2017-01-23,17:00:48,17:23:47,N,Y,Round Trip,Houston Bcycle
13522151,Houston Bcycle,1493099,Non-RFID Card Member,,,77089,UNITED STATES,24 Hour Kiosk,269,Standard,Jackson Hill & Memorial Dr.,Spotts Park,36,0,0,N,5.4,5.1,216,2017-01-23,2017-01-23,17:21:06,17:57:05,Y,Y,One Way,Houston Bcycle
13522171,Houston Bcycle,1201168,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,489,Standard,Stude Park,Stude Park,0,0,0,N,.0,.0,0,2017-01-23,2017-01-23,17:22:14,17:22:29,N,Y,Round Trip,Houston Bcycle
13522818,Houston Bcycle,1469862,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Member,163,Standard,Lamar & Milam,Milam & Webster,7,0,0,N,1.1,1.0,42,2017-01-23,2017-01-23,18:09:06,18:16:15,N,Y,One Way,Houston Bcycle
13523064,Houston Bcycle,1473865,Non-RFID Card Member,,,77396,UNITED STATES,24 Hour Kiosk,923,Standard,Sabine Bridge ,Sabine Bridge ,37,0,0,N,5.6,5.3,222,2017-01-23,2017-01-23,18:32:14,19:09:01,Y,Y,Round Trip,Houston Bcycle
13523196,Houston Bcycle,1493175,Non-RFID Card Member,,,77494,UNITED STATES,24 Hour Kiosk,103,Standard,Lamar & Crawford,Lamar & Crawford,47,0,0,N,7.1,6.7,282,2017-01-23,2017-01-23,18:45:56,19:32:16,Y,Y,Round Trip,Houston Bcycle
13523256,Houston Bcycle,1337071,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,190,Standard,Smith & Capitol,Milam & Webster,43,0,0,N,6.5,6.1,258,2017-01-23,2017-01-23,18:54:32,19:37:34,Y,Y,One Way,Houston Bcycle
13523608,Houston Bcycle,1493193,Non-RFID Card Member,,,77502,UNITED STATES,24 Hour Kiosk,255,Standard,Smith & Capitol,Smith & Capitol,46,0,0,N,.5,.5,19,2017-01-23,2017-01-23,20:24:27,21:10:43,Y,Y,Round Trip,Houston Bcycle
13523611,Houston Bcycle,1493194,Non-RFID Card Member,,,77040,UNITED STATES,24 Hour Kiosk,089,Standard,Market Square,Market Square,37,0,0,N,5.6,5.3,222,2017-01-23,2017-01-23,20:25:49,21:02:49,Y,Y,Round Trip,Houston Bcycle
13523734,Houston Bcycle,1493199,Non-RFID Card Member,,,58258,UNITED STATES,24 Hour Kiosk,850,Standard,City Hall,Sabine Bridge ,35,0,0,N,5.3,5.0,210,2017-01-23,2017-01-23,21:25:14,22:00:35,Y,Y,One Way,Houston Bcycle
13523737,Houston Bcycle,1493199,Non-RFID Card Member,,,58258,UNITED STATES,24 Hour Kiosk,118,Standard,City Hall,City Hall,5,0,0,N,.8,.7,30,2017-01-23,2017-01-23,21:25:42,21:30:38,N,Y,Round Trip,Houston Bcycle
13523900,Houston Bcycle,1493200,Non-RFID Card Member,,,77092,UNITED STATES,24 Hour Kiosk,859,Standard,Main & Walker,Smith & Capitol,346,55,0,Y,18.0,17.1,720,2017-01-23,2017-01-24,22:29:06,04:15:53,Y,Y,One Way,Houston Bcycle
13525984,Houston Bcycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Member,143,Standard,Rusk & St. Emanuel ,Main & Dallas,9,0,0,N,1.4,1.3,54,2017-01-24,2017-01-24,07:08:26,07:17:22,N,Y,One Way,Houston Bcycle
13526482,Houston Bcycle,1410251,RFID Card Member,Houston,TX,77002-8586,UNITED STATES,Annual Member,157,Standard,West Gray & Baldwin,Main & Dallas,8,0,0,N,1.2,1.1,48,2017-01-24,2017-01-24,08:14:03,08:22:49,N,Y,One Way,Houston Bcycle
13527252,Houston Bcycle,1493254,Non-RFID Card Member,,,77093,UNITED STATES,24 Hour Kiosk,234,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,124,0,4,N,18.0,17.1,720,2017-01-24,2017-01-24,09:52:45,11:56:38,Y,Y,Round Trip,Houston Bcycle
13528128,Houston Bcycle,1493313,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,358,Standard,MFAH/ Fannin & Binz,Hermann Park Lake Plaza,71,0,2,N,10.7,10.1,426,2017-01-24,2017-01-24,11:41:31,12:52:55,Y,Y,One Way,Houston Bcycle
13528142,Houston Bcycle,1493314,Non-RFID Card Member,Katy,TX,77449,UNITED STATES,24 Hour Pass,958,Standard,Sabine Bridge ,Sabine Bridge ,79,0,2,N,11.9,11.3,474,2017-01-24,2017-01-24,11:44:07,13:03:44,Y,Y,Round Trip,Houston Bcycle
13528646,Houston Bcycle,1493351,Non-RFID Card Member,,,77573,UNITED STATES,24 Hour Kiosk,184,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,56,0,0,N,8.4,8.0,336,2017-01-24,2017-01-24,12:54:00,13:50:18,Y,Y,Round Trip,Houston Bcycle
13528689,Houston Bcycle,1493354,Non-RFID Card Member,,,77074,UNITED STATES,24 Hour Kiosk,526,Standard,Sabine Bridge ,Sabine Bridge ,58,0,0,N,8.7,8.3,348,2017-01-24,2017-01-24,13:00:23,13:58:22,Y,Y,Round Trip,Houston Bcycle
13529227,Houston Bcycle,1493398,Non-RFID Card Member,,,78244,UNITED STATES,24 Hour Kiosk,077,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,64,0,0,N,9.6,9.1,384,2017-01-24,2017-01-24,14:03:47,15:07:26,Y,Y,Round Trip,Houston Bcycle
13529682,Houston Bcycle,1435917,Non-RFID Card Member,,,77584,UNITED STATES,24 Hour Kiosk,173,Standard,Sabine Bridge ,Sabine Bridge ,55,0,0,N,8.3,7.8,330,2017-01-24,2017-01-24,14:46:00,15:41:02,Y,Y,Round Trip,Houston Bcycle
13529728,Houston Bcycle,989476,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,095,Standard,Stude Park,City Hall,45,0,0,N,6.8,6.4,270,2017-01-24,2017-01-24,14:48:23,15:33:45,Y,Y,One Way,Houston Bcycle
13530455,Houston Bcycle,1493364,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,01730,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2017-01-24,2017-01-24,15:26:06,15:26:17,N,Y,Round Trip,Houston Bcycle
13530521,Houston Bcycle,1492715,Non-RFID Card Member,,,77054,UNITED STATES,24 Hour Kiosk,454,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,53,0,0,N,8.0,7.6,318,2017-01-24,2017-01-24,15:28:32,16:21:19,Y,Y,Round Trip,Houston Bcycle
13530598,Houston Bcycle,1492722,Non-RFID Card Member,,,89109,UNITED STATES,24 Hour Kiosk,222,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,50,0,0,N,7.5,7.1,300,2017-01-24,2017-01-24,15:31:12,16:21:27,Y,Y,Round Trip,Houston Bcycle
13530701,Houston Bcycle,1493430,Non-RFID Card Member,,,77535,UNITED STATES,24 Hour Kiosk,243,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,48,0,0,N,7.2,6.8,288,2017-01-24,2017-01-24,15:35:48,16:23:59,Y,Y,Round Trip,Houston Bcycle
13532055,Houston Bcycle,1481502,Non-RFID Card Member,,,78028,UNITED STATES,24 Hour Kiosk,659,Standard,Spotts Park,Spotts Park,49,0,0,N,7.4,7.0,294,2017-01-24,2017-01-24,16:35:35,17:24:46,Y,Y,Round Trip,Houston Bcycle
13532470,Houston Bcycle,1424602,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,940,Standard,Main & Dallas,West Gray & Baldwin,7,0,0,N,1.1,1.0,42,2017-01-24,2017-01-24,16:58:52,17:05:25,N,Y,One Way,Houston Bcycle
13532496,Houston Bcycle,1493482,Non-RFID Card Member,,,77429,UNITED STATES,24 Hour Kiosk,099,Standard,Spotts Park,Spotts Park,29,0,0,N,4.4,4.1,174,2017-01-24,2017-01-24,17:00:48,17:29:41,N,Y,Round Trip,Houston Bcycle
13532785,Houston Bcycle,128313,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,314 G,Standard,Lamar & Milam,Market Square,5,0,0,N,.8,.7,30,2017-01-24,2017-01-24,17:23:03,17:28:00,N,Y,One Way,Houston Bcycle
13533555,Houston Bcycle,1080343,RFID Card Member,houston,TX,77004,UNITED STATES,Annual Member,193,Standard,Clay & Smith,METRO Transit Center ,5,0,0,N,.8,.7,30,2017-01-24,2017-01-24,18:33:12,18:38:14,N,Y,One Way,Houston Bcycle
13533767,Houston Bcycle,1424362,Non-RFID Card Member,,,77055,UNITED STATES,24 Hour Kiosk,153,Standard,Stude Park,Stude Park,44,0,0,N,6.6,6.3,264,2017-01-24,2017-01-24,19:03:48,19:47:07,Y,Y,Round Trip,Houston Bcycle
13533824,Houston Bcycle,1215081,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,870,Standard,Tellepsen YMCA,Main & Walker,6,0,0,N,.9,.9,36,2017-01-24,2017-01-24,19:14:13,19:20:14,N,Y,One Way,Houston Bcycle
13534073,Houston Bcycle,1371412,Non-RFID Card Member,,,80424,UNITED STATES,24 Hour Kiosk,854,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,73,0,2,N,11.0,10.4,438,2017-01-24,2017-01-24,19:56:35,21:09:55,Y,Y,Round Trip,Houston Bcycle
13534096,Houston Bcycle,1493315,Non-RFID Card Member,,,86641,UNITED STATES,24 Hour Kiosk,639,Standard,La Branch & Lamar,MFAH/ Fannin & Binz,24,0,0,N,3.6,3.4,144,2017-01-24,2017-01-24,20:02:28,20:26:28,N,Y,One Way,Houston Bcycle
13534116,Houston Bcycle,853033,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,884,Standard,Market Square,Main & Walker,8,0,0,N,1.2,1.1,48,2017-01-24,2017-01-24,20:06:13,20:14:11,N,Y,One Way,Houston Bcycle
13534119,Houston Bcycle,1493547,Non-RFID Card Member,,,77011,UNITED STATES,24 Hour Kiosk,184,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,52,0,0,N,7.8,7.4,312,2017-01-24,2017-01-24,20:06:57,20:58:47,Y,Y,Round Trip,Houston Bcycle
13534156,Houston Bcycle,853033,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,884,Standard,Main & Walker,La Branch & Lamar,13,0,0,N,2.0,1.9,78,2017-01-24,2017-01-24,20:16:13,20:29:20,N,Y,One Way,Houston Bcycle
13534242,Houston Bcycle,1493555,Non-RFID Card Member,,,77077,UNITED STATES,24 Hour Kiosk,173,Standard,Sabine Bridge ,Sabine Bridge ,40,0,0,N,6.0,5.7,240,2017-01-24,2017-01-24,20:38:37,21:18:35,Y,Y,Round Trip,Houston Bcycle
13534302,Houston Bcycle,1493545,Non-RFID Card Member,,,77088,UNITED STATES,24 Hour Kiosk,188,Standard,Sabine Bridge ,La Branch & Lamar,47,0,0,N,7.1,6.7,282,2017-01-24,2017-01-24,20:50:38,21:37:45,Y,Y,One Way,Houston Bcycle
13534308,Houston Bcycle,1469784,Non-RFID Card Member,,,77099,UNITED STATES,24 Hour Kiosk,070,Standard,McKinney & Caroline,Sabine Bridge ,47,0,0,N,7.1,6.7,282,2017-01-24,2017-01-24,20:51:40,21:38:52,Y,Y,One Way,Houston Bcycle
13534365,Houston Bcycle,1493550,Non-RFID Card Member,Dana point,CA,92624,UNITED STATES,24 Hour Pass,851,Standard,Westheimer & Waugh,Crawford Island,23,0,0,N,3.5,3.3,138,2017-01-24,2017-01-24,21:20:35,21:43:46,N,Y,One Way,Houston Bcycle
13534388,Houston Bcycle,1006305,Non-RFID Card Member,,,77088,UNITED STATES,24 Hour Kiosk,845,Standard,La Branch & Lamar,Spotts Park,43,0,0,N,6.5,6.1,258,2017-01-24,2017-01-24,21:36:34,22:19:55,Y,Y,One Way,Houston Bcycle
13534471,Houston Bcycle,1493575,Non-RFID Card Member,,,77082,UNITED STATES,24 Hour Kiosk,260,Standard,Sabine Bridge ,Sabine Bridge ,35,0,0,N,5.3,5.0,210,2017-01-24,2017-01-24,22:08:07,22:43:47,Y,Y,Round Trip,Houston Bcycle
13534551,Houston Bcycle,1493576,Non-RFID Card Member,,,75149,UNITED STATES,24 Hour Kiosk,04718,Standard,Sabine Bridge ,Sabine Bridge ,91,0,2,N,13.7,13.0,546,2017-01-24,2017-01-25,22:33:35,00:04:52,Y,Y,Round Trip,Houston Bcycle
13534554,Houston Bcycle,1489054,Non-RFID Card Member,,,77505,UNITED STATES,24 Hour Kiosk,070,Standard,Sabine Bridge ,Sabine Bridge ,4,0,0,N,.6,.6,24,2017-01-24,2017-01-24,22:40:17,22:44:09,N,Y,Round Trip,Houston Bcycle
13536306,Houston Bcycle,1280319,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,103,Standard,Sabine Bridge ,Market Square,9,0,0,N,1.4,1.3,54,2017-01-25,2017-01-25,06:39:06,06:48:51,N,Y,One Way,Houston Bcycle
13536987,Houston Bcycle,1493600,Non-RFID Card Member,Houston,TX,77009,UNITED STATES,24 Hour Pass,054,Standard,Stude Park,City Hall,28,0,0,N,4.2,4.0,168,2017-01-25,2017-01-25,08:17:32,08:45:08,N,Y,One Way,Houston Bcycle
13537113,Houston Bcycle,1410251,RFID Card Member,Houston,TX,77002-8586,UNITED STATES,Annual Member,143,Standard,West Gray & Baldwin,Main & Dallas,9,0,0,N,1.4,1.3,54,2017-01-25,2017-01-25,08:33:39,08:42:56,N,Y,One Way,Houston Bcycle
13537239,Houston Bcycle,1396197,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,958,Standard,La Branch & Lamar,Lamar & Milam,5,0,0,N,.7,.7,27,2017-01-25,2017-01-25,08:50:24,08:55:20,N,Y,One Way,Houston Bcycle
13537322,Houston Bcycle,1425118,RFID Card Member,HOUSTON,TX,77063,UNITED STATES,Annual Member,850,Standard,Sabine Bridge ,Smith & Capitol,7,0,0,N,1.1,1.0,42,2017-01-25,2017-01-25,09:01:25,09:08:52,N,Y,One Way,Houston Bcycle
13538132,Houston Bcycle,1493705,Non-RFID Card Member,,,85712,UNITED STATES,24 Hour Kiosk,091,Standard,Clay & Smith,Lamar & Crawford,64,0,0,N,9.6,9.1,384,2017-01-25,2017-01-25,10:43:52,11:47:33,Y,Y,One Way,Houston Bcycle
13538367,Houston Bcycle,1071447,RFID Card Member,Houston,TX,77071,UNITED STATES,Annual Member,157,Standard,Lamar & Milam,Milam & Webster,6,0,0,N,.9,.9,36,2017-01-25,2017-01-25,11:15:38,11:21:24,N,Y,One Way,Houston Bcycle
13538467,Houston Bcycle,1493754,Non-RFID Card Member,,,77037,UNITED STATES,24 Hour Kiosk,462,Standard,Stude Park,Stude Park,23,0,0,N,3.5,3.3,138,2017-01-25,2017-01-25,11:29:41,11:52:46,N,Y,Round Trip,Houston Bcycle
13538610,Houston Bcycle,1115921,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Member,266,Standard,McKinney & Caroline,McKinney & Caroline,29,0,0,N,4.4,4.1,174,2017-01-25,2017-01-25,11:47:20,12:16:45,N,Y,Round Trip,Houston Bcycle
13538762,Houston Bcycle,1493761,Non-RFID Card Member,Houston,TX,77002,UNITED STATES,24 Hour Pass,192,Standard,Market Square,Market Square,102,0,4,N,15.3,14.5,612,2017-01-25,2017-01-25,12:09:36,13:51:26,Y,Y,Round Trip,Houston Bcycle
13539549,Houston Bcycle,1493913,Non-RFID Card Member,,,77098,UNITED STATES,24 Hour Kiosk,173,Standard,Sabine Bridge ,Sabine Bridge ,44,0,0,N,6.6,6.3,264,2017-01-25,2017-01-25,13:44:59,14:28:12,Y,Y,Round Trip,Houston Bcycle
13539967,Houston Bcycle,346977,RFID Card Member,Houston ,TX,77004,UNITED STATES,Annual Member,850,Standard,Market Square,Smith & Capitol,4,0,0,N,.6,.6,24,2017-01-25,2017-01-25,14:29:04,14:33:13,N,Y,One Way,Houston Bcycle
13540213,Houston Bcycle,1493942,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,810,Standard,Crawford Island,City Hall,39,0,0,N,5.9,5.6,234,2017-01-25,2017-01-25,14:47:46,15:26:27,Y,Y,One Way,Houston Bcycle
13540339,Houston Bcycle,1493943,Non-RFID Card Member,,,77048,UNITED STATES,24 Hour Kiosk,058,Standard,Elgin & Smith,Clay & Smith,41,0,0,N,6.2,5.8,246,2017-01-25,2017-01-25,14:58:10,15:39:23,Y,Y,One Way,Houston Bcycle
13540445,Houston Bcycle,1485505,Non-RFID Card Member,,,77015,UNITED STATES,24 Hour Kiosk,853,Standard,Sabine Bridge ,Sabine Bridge ,0,0,0,N,.0,.0,0,2017-01-25,2017-01-25,15:04:29,15:04:52,N,Y,Round Trip,Houston Bcycle
13540482,Houston Bcycle,1485505,Non-RFID Card Member,,,77015,UNITED STATES,24 Hour Kiosk,853,Standard,Sabine Bridge ,Sabine Bridge ,86,0,2,N,12.9,12.3,516,2017-01-25,2017-01-25,15:06:00,16:32:59,Y,Y,Round Trip,Houston Bcycle
13540843,Houston Bcycle,1493950,Non-RFID Card Member,,,77063,UNITED STATES,24 Hour Kiosk,163,Standard,Sabine Bridge ,Sabine Bridge ,107,0,4,N,16.1,15.2,642,2017-01-25,2017-01-25,15:23:34,17:10:17,Y,Y,Round Trip,Houston Bcycle
13540966,Houston Bcycle,1493942,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,810,Standard,City Hall,Crawford Island,276,0,16,N,18.0,17.1,720,2017-01-25,2017-01-25,15:29:48,20:05:16,Y,Y,One Way,Houston Bcycle
13541361,Houston Bcycle,466361,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Member,266,Standard,McKinney & Caroline,Sabine Bridge ,9,0,0,N,1.4,1.3,54,2017-01-25,2017-01-25,15:44:32,15:53:26,N,Y,One Way,Houston Bcycle
13541378,Houston Bcycle,1493149,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Member,263 R2,Standard,Ensemble/HCC Station,West Gray & Baldwin,8,0,0,N,1.2,1.1,48,2017-01-25,2017-01-25,15:45:04,15:53:51,N,Y,One Way,Houston Bcycle
13541962,Houston Bcycle,1490751,Non-RFID Card Member,,,77019,UNITED STATES,24 Hour Kiosk,940,Standard,Sabine Bridge ,Main & Walker,11,0,0,N,1.7,1.6,66,2017-01-25,2017-01-25,16:09:47,16:20:16,N,Y,One Way,Houston Bcycle
13541985,Houston Bcycle,964361,Non-RFID Card Member,,,77375,UNITED STATES,24 Hour Kiosk,454,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,36,0,0,N,5.4,5.1,216,2017-01-25,2017-01-25,16:11:06,16:47:26,Y,Y,Round Trip,Houston Bcycle
13542506,Houston Bcycle,1493995,Non-RFID Card Member,,,77076,UNITED STATES,24 Hour Kiosk,489,Standard,Stude Park,Stude Park,46,0,0,N,6.9,6.6,276,2017-01-25,2017-01-25,16:37:31,17:23:07,Y,Y,Round Trip,Houston Bcycle
13542649,Houston Bcycle,964361,Non-RFID Card Member,,,77375,UNITED STATES,24 Hour Kiosk,222,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,53,0,0,N,8.0,7.6,318,2017-01-25,2017-01-25,16:46:44,17:39:10,Y,Y,Round Trip,Houston Bcycle
