TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
12243568,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,129,Standard,La Branch & Lamar,Elgin & Smith,1264,0,0,N,18.0,17.1,720,2016-10-05,2016-10-06,09:36:33,06:40:52,Y,Y,One Way,Houston B-cycle
12346705,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,517,Standard,Leonel Castillo Comm Ctr / South St. & Henry,Leonel Castillo Comm Ctr / South St. & Henry,0,0,0,N,.0,.0,0,2016-10-11,2016-10-11,18:18:06,18:18:11,N,Y,Round Trip,Houston B-cycle
12320966,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,896,Standard,Spotts Park,Brazos & McGowen,60,0,0,N,9.0,8.6,360,2016-10-10,2016-10-10,06:42:38,07:42:41,Y,Y,One Way,Houston B-cycle
12305626,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,068,Standard,Market Square,Tellepsen YMCA,35,0,0,N,5.3,5.0,210,2016-10-08,2016-10-08,19:35:43,20:10:49,Y,Y,One Way,Houston B-cycle
12459374,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,884,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,2,0,0,N,.3,.3,12,2016-10-19,2016-10-19,13:16:59,13:18:04,N,Y,Round Trip,Houston B-cycle
12420207,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,295,Standard,Hermann Park Lake Plaza,West Gray & Baldwin,61,0,0,N,9.2,8.7,366,2016-10-16,2016-10-16,20:39:04,21:40:58,Y,Y,One Way,Houston B-cycle
12446739,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,058,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-18,2016-10-18,16:26:09,16:26:22,N,Y,Round Trip,Houston B-cycle
12501117,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,264,Standard,Sabine Bridge ,McKinney & Caroline,51,0,0,N,7.7,7.3,306,2016-10-22,2016-10-22,06:34:01,07:25:58,Y,Y,One Way,Houston B-cycle
12476457,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,883,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-20,2016-10-20,14:51:47,14:51:59,N,Y,Round Trip,Houston B-cycle
12450781,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,413,Standard,Main & Dallas,Main & Dallas,4,0,0,N,.6,.6,24,2016-10-18,2016-10-18,19:24:50,19:28:03,N,Y,Round Trip,Houston B-cycle
12481140,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,887,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,0,0,0,N,.0,.0,0,2016-10-20,2016-10-20,17:57:02,17:57:20,N,Y,Round Trip,Houston B-cycle
12235911,Houston B-cycle,1408117,Non-RFID Card Member,,,77096,UNITED STATES,24 Hour Kiosk,070,Standard,Sabine Bridge ,Sabine Bridge ,88,0,0,N,13.2,12.5,528,2016-10-04,2016-10-04,17:53:20,19:21:47,Y,Y,Round Trip,Houston B-cycle
12513901,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,212,Standard,Brazos & McGowen,Brazos & McGowen,0,0,0,N,.0,.0,0,2016-10-23,2016-10-23,08:16:45,08:16:58,N,Y,Round Trip,Houston B-cycle
12347750,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,265,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2016-10-11,2016-10-11,19:20:15,19:20:20,N,Y,Round Trip,Houston B-cycle
12235868,Houston B-cycle,1408117,Non-RFID Card Member,,,77096,UNITED STATES,24 Hour Kiosk,881,Standard,Sabine Bridge ,Sabine Bridge ,0,0,0,N,.0,.0,0,2016-10-04,2016-10-04,17:51:09,17:51:33,N,Y,Round Trip,Houston B-cycle
12508156,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,061,Standard,Elgin & Smith,McKinney & Caroline,104,0,0,N,15.6,14.8,624,2016-10-22,2016-10-22,15:23:56,17:07:46,Y,Y,One Way,Houston B-cycle
12600384,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,143,Standard,Elgin & Smith,Elgin & Smith,0,0,0,N,.0,.0,0,2016-10-28,2016-10-28,16:09:48,16:09:57,N,Y,Round Trip,Houston B-cycle
12238098,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,148 R,Standard,Hermann Park Lake Plaza,West Gray & Baldwin,2112,0,0,N,18.0,17.1,720,2016-10-04,2016-10-06,19:57:04,07:09:35,Y,Y,One Way,Houston B-cycle
12487094,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,810,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-21,2016-10-21,08:25:29,08:25:39,N,Y,Round Trip,Houston B-cycle
12200720,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,931,Standard,Milam & Webster,Milam & Webster,1,0,0,N,.2,.1,6,2016-10-02,2016-10-02,17:39:53,17:40:02,N,Y,Round Trip,Houston B-cycle
12422932,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,118,Standard,Smith & Capitol,Smith & Capitol,1,0,0,N,.2,.1,6,2016-10-17,2016-10-17,07:42:20,07:43:50,N,Y,Round Trip,Houston B-cycle
12315155,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,991,Standard,Main & Walker,La Branch & Lamar,16,0,0,N,2.4,2.3,96,2016-10-09,2016-10-09,15:23:41,15:39:48,N,Y,One Way,Houston B-cycle
12460459,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,093,Standard,Freed Library ,Ensemble/HCC Station,1596,0,0,N,18.0,17.1,720,2016-10-19,2016-10-20,14:31:28,17:07:17,Y,Y,One Way,Houston B-cycle
12451780,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,195,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,1,0,0,N,.2,.1,6,2016-10-18,2016-10-18,21:23:47,21:24:02,N,Y,Round Trip,Houston B-cycle
12525903,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,684,Standard,Main & Walker,Main & Walker,972,0,0,N,18.0,17.1,720,2016-10-24,2016-10-24,06:53:36,23:05:12,Y,Y,Round Trip,Houston B-cycle
12312095,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,180,Standard,Leonel Castillo Comm Ctr / South St. & Henry,MFAH/ Fannin & Binz,44,0,0,N,6.6,6.3,264,2016-10-09,2016-10-09,12:56:59,13:40:21,Y,Y,One Way,Houston B-cycle
12346685,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,892,Standard,Leonel Castillo Comm Ctr / South St. & Henry,Lamar & Milam,17,0,0,N,2.6,2.4,102,2016-10-11,2016-10-11,18:17:31,18:34:16,N,Y,One Way,Houston B-cycle
12630998,Houston B-cycle,1439812,Non-RFID Card Member,,,77494,UNITED STATES,24 Hour Kiosk,413,Standard,Smith & Capitol,Smith & Capitol,46,0,0,N,5.9,5.6,236,2016-10-31,2016-10-31,14:21:09,15:07:05,Y,Y,Round Trip,Houston B-cycle
12532003,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,931,Standard,Freed Library ,Smith & Capitol,3921,0,0,N,18.0,17.1,720,2016-10-24,2016-10-27,14:17:49,07:38:30,Y,Y,One Way,Houston B-cycle
12307916,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,964,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,06:09:54,06:10:01,N,Y,Round Trip,Houston B-cycle
12624735,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,684,Standard,West Gray & Baldwin,Lamar & Milam,12,0,0,N,1.8,1.7,72,2016-10-30,2016-10-30,17:33:32,17:45:19,N,Y,One Way,Houston B-cycle
12552146,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,314 G,Standard,Sabine Bridge ,Sabine Bridge ,8,0,0,N,1.2,1.1,48,2016-10-25,2016-10-25,16:48:24,16:56:16,N,Y,Round Trip,Houston B-cycle
12529510,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,854,Standard,Lamar & Milam,Lamar & Milam,1,0,0,N,.2,.1,6,2016-10-24,2016-10-24,11:27:10,11:28:07,N,Y,Round Trip,Houston B-cycle
12555870,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,841,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2016-10-25,2016-10-25,19:26:31,19:26:37,N,Y,Round Trip,Houston B-cycle
12344979,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,981,Standard,METRO Transit Center ,METRO Transit Center ,1,0,0,N,.2,.1,6,2016-10-11,2016-10-11,17:11:26,17:12:22,N,Y,Round Trip,Houston B-cycle
12261006,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,054,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,0,0,0,N,.0,.0,0,2016-10-06,2016-10-06,08:45:25,08:45:34,N,Y,Round Trip,Houston B-cycle
12364040,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,971,Standard,Milam & Webster,Milam & Webster,0,0,0,N,.0,.0,0,2016-10-12,2016-10-12,19:28:00,19:28:53,N,Y,Round Trip,Houston B-cycle
12259346,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,113,Standard,Elgin & Smith,Elgin & Smith,10,0,0,N,1.5,1.4,60,2016-10-06,2016-10-06,06:41:38,06:51:29,N,Y,Round Trip,Houston B-cycle
12184421,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,153,Standard,Smith & Capitol,Jackson Hill & Memorial Dr.,11,0,0,N,1.7,1.6,66,2016-10-01,2016-10-01,15:56:58,16:07:42,N,Y,One Way,Houston B-cycle
12386207,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,828,Standard,Brazos & McGowen,Brazos & McGowen,2,0,0,N,.3,.3,12,2016-10-14,2016-10-14,09:12:51,09:14:01,N,Y,Round Trip,Houston B-cycle
12428222,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,108,Standard,Sabine Bridge ,Project Row House / Holman & Live Oak,2398,0,0,N,18.0,17.1,720,2016-10-17,2016-10-19,14:27:07,06:25:34,Y,Y,One Way,Houston B-cycle
12417631,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,263 R2,Standard,Main & Walker,Main & Walker,0,0,0,N,.0,.0,0,2016-10-16,2016-10-16,16:02:21,16:02:31,N,Y,Round Trip,Houston B-cycle
12599909,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,184,Standard,Smith & Capitol,Smith & Capitol,0,0,0,N,.0,.0,0,2016-10-28,2016-10-28,15:51:10,15:51:19,N,Y,Round Trip,Houston B-cycle
12606696,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,133,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,0,0,0,N,.0,.0,0,2016-10-29,2016-10-29,09:04:12,09:04:21,N,Y,Round Trip,Houston B-cycle
12554084,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,483,Standard,METRO Transit Center ,METRO Transit Center ,0,0,0,N,.0,.0,0,2016-10-25,2016-10-25,17:49:26,17:49:50,N,Y,Round Trip,Houston B-cycle
12337150,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,197,Standard,Westheimer & Waugh,Westheimer & Waugh,0,0,0,N,.0,.0,0,2016-10-11,2016-10-11,10:40:27,10:40:37,N,Y,Round Trip,Houston B-cycle
12308620,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,100,Standard,Milam & Webster,Milam & Webster,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,09:03:59,09:04:08,N,Y,Round Trip,Houston B-cycle
12417608,Houston B-cycle,1331134,Maintenance,,,,UNITED STATES,,01941,Standard,Main & Walker,Main & Walker,92,0,0,N,13.8,13.1,552,2016-10-16,2016-10-16,16:00:30,17:32:40,Y,Y,Round Trip,Houston B-cycle
12562531,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,830,Standard,Ensemble/HCC Station,Ensemble/HCC Station,0,0,0,N,.0,.0,0,2016-10-26,2016-10-26,11:10:15,11:10:24,N,Y,Round Trip,Houston B-cycle
12309493,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,130,Standard,Project Row House / Holman & Live Oak,Project Row House / Holman & Live Oak,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,10:22:05,10:22:16,N,Y,Round Trip,Houston B-cycle
12617971,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,964,Standard,Smith & Capitol,Smith & Capitol,0,0,0,N,.0,.0,0,2016-10-30,2016-10-30,06:59:29,06:59:38,N,Y,Round Trip,Houston B-cycle
12408139,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,903,Standard,Market Square,La Branch & Lamar,83,0,0,N,12.5,11.8,498,2016-10-15,2016-10-15,16:17:46,17:40:41,Y,Y,One Way,Houston B-cycle
12580636,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,981,Standard,Brazos & McGowen,Brazos & McGowen,7,0,0,N,1.1,1.0,42,2016-10-27,2016-10-27,13:31:18,13:38:02,N,Y,Round Trip,Houston B-cycle
12503536,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,268,Standard,Clay & Smith,City Hall,440,0,0,N,18.0,17.1,720,2016-10-22,2016-10-22,11:14:40,18:34:44,Y,Y,One Way,Houston B-cycle
12617035,Houston B-cycle,1437682,Non-RFID Card Member,,,77002,UNITED STATES,24 Hour Kiosk,963,Standard,METRO Transit Center ,Main & Walker,14,0,0,N,2.1,2.0,84,2016-10-29,2016-10-29,22:08:09,22:22:30,N,Y,One Way,Houston B-cycle
12295493,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,153,Standard,Tellepsen YMCA,Tellepsen YMCA,3,0,0,N,.5,.4,18,2016-10-08,2016-10-08,11:05:09,11:08:49,N,Y,Round Trip,Houston B-cycle
12307896,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,530,Standard,Clay & Smith,Clay & Smith,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,05:54:10,05:54:17,N,Y,Round Trip,Houston B-cycle
12597184,Houston B-cycle,840384,Maintenance,,,,UNITED STATES,,455,Standard,Clay & Smith,Clay & Smith,4,0,0,N,.6,.6,24,2016-10-28,2016-10-28,13:49:33,13:53:15,N,Y,Round Trip,Houston B-cycle
12501346,Houston B-cycle,1120359,Maintenance,,,,UNITED STATES,,992,Standard,McKinney & Caroline,McKinney & Caroline,0,0,0,N,.0,.0,0,2016-10-22,2016-10-22,07:26:04,07:26:16,N,Y,Round Trip,Houston B-cycle
12334554,Houston B-cycle,1386703,Maintenance,,,,UNITED STATES,,533,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2016-10-11,2016-10-11,07:24:40,07:24:51,N,Y,Round Trip,Houston B-cycle
12176137,Houston B-cycle,1400672,Non-RFID Card Member,,,94583,UNITED STATES,24 Hour Kiosk,410,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,51,0,0,N,7.7,7.3,306,2016-10-01,2016-10-01,07:15:06,08:06:10,Y,Y,Round Trip,Houston B-cycle
12176300,Houston B-cycle,1402300,Non-RFID Card Member,,,80524,UNITED STATES,24 Hour Kiosk,145,Standard,Jackson Hill & Memorial Dr.,Smith & Capitol,45,0,0,N,6.8,6.4,270,2016-10-01,2016-10-01,07:49:35,08:34:33,Y,Y,One Way,Houston B-cycle
12176509,Houston B-cycle,1402321,Non-RFID Card Member,,,,UNITED STATES,24 Hour Kiosk,841,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,150,0,6,N,18.0,17.1,720,2016-10-01,2016-10-01,08:21:49,10:51:35,Y,Y,Round Trip,Houston B-cycle
12176695,Houston B-cycle,320993,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,173,Standard,West Gray & Baldwin,METRO Transit Center ,5,0,0,N,.8,.7,30,2016-10-01,2016-10-01,08:48:28,08:53:03,N,Y,One Way,Houston B-cycle
12177422,Houston B-cycle,1402440,Non-RFID Card Member,,,77381,UNITED STATES,24 Hour Kiosk,180,Standard,Sabine Bridge ,Sabine Bridge ,56,0,0,N,8.4,8.0,336,2016-10-01,2016-10-01,09:58:06,10:54:16,Y,Y,Round Trip,Houston B-cycle
12177797,Houston B-cycle,1035651,RFID Card Member,Houston,TX,77019,UNITED STATES,Annual Member,304,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,39,0,0,N,5.9,5.6,234,2016-10-01,2016-10-01,10:25:00,11:04:05,Y,Y,Round Trip,Houston B-cycle
12178092,Houston B-cycle,1402548,Non-RFID Card Member,,,77092,UNITED STATES,24 Hour Kiosk,552,Standard,McKinney & Caroline,McKinney & Caroline,32,0,0,N,4.8,4.6,192,2016-10-01,2016-10-01,10:46:38,11:18:18,Y,Y,Round Trip,Houston B-cycle
12178195,Houston B-cycle,1402567,Non-RFID Card Member,,,77449,UNITED STATES,24 Hour Kiosk,242,Standard,Spotts Park,Jackson Hill & Memorial Dr.,37,0,0,N,5.6,5.3,222,2016-10-01,2016-10-01,10:52:05,11:29:26,Y,Y,One Way,Houston B-cycle
12178235,Houston B-cycle,1402575,Non-RFID Card Member,,,77080,UNITED STATES,24 Hour Kiosk,839,Standard,Spotts Park,Spotts Park,100,0,4,N,15.0,14.3,600,2016-10-01,2016-10-01,10:54:51,12:34:31,Y,Y,Round Trip,Houston B-cycle
12178484,Houston B-cycle,1402471,Non-RFID Card Member,Houston,TX,77095,UNITED STATES,24 Hour Pass,192,Standard,Sabine Bridge ,Sabine Bridge ,46,0,0,N,6.9,6.6,276,2016-10-01,2016-10-01,11:09:46,11:55:17,Y,Y,Round Trip,Houston B-cycle
12178573,Houston B-cycle,1402632,Non-RFID Card Member,,,77502,UNITED STATES,24 Hour Kiosk,828,Standard,UHD/Main & Franklin,UHD/Main & Franklin,82,0,2,N,12.3,11.7,492,2016-10-01,2016-10-01,11:15:00,12:37:17,Y,Y,Round Trip,Houston B-cycle
12178613,Houston B-cycle,1268410,Non-RFID Card Member,,,77002,UNITED STATES,24 Hour Kiosk,252,Standard,Main & Walker,La Branch & Lamar,28,0,0,N,4.2,4.0,168,2016-10-01,2016-10-01,11:18:20,11:46:26,N,Y,One Way,Houston B-cycle
12178656,Houston B-cycle,1402468,Non-RFID Card Member,,,48642,UNITED STATES,24 Hour Kiosk,068,Standard,La Branch & Lamar,Jackson Hill & Memorial Dr.,31,0,0,N,4.7,4.4,186,2016-10-01,2016-10-01,11:20:32,11:51:24,Y,Y,One Way,Houston B-cycle
12178696,Houston B-cycle,1402662,Non-RFID Card Member,,,77019,UNITED STATES,24 Hour Kiosk,163,Standard,Milam & Webster,West Gray & Baldwin,30,0,0,N,4.5,4.3,180,2016-10-01,2016-10-01,11:22:43,11:52:18,N,Y,One Way,Houston B-cycle
12178862,Houston B-cycle,1402699,Non-RFID Card Member,,,77057,UNITED STATES,24 Hour Kiosk,266,Standard,Market Square,Sabine Bridge ,13,0,0,N,2.0,1.9,78,2016-10-01,2016-10-01,11:32:00,11:45:12,N,Y,One Way,Houston B-cycle
12178985,Houston B-cycle,1122407,Non-RFID Card Member,,,77520,UNITED STATES,24 Hour Kiosk,244,Standard,Main & Dallas,La Branch & Lamar,51,0,0,N,7.7,7.3,306,2016-10-01,2016-10-01,11:38:14,12:29:26,Y,Y,One Way,Houston B-cycle
12179529,Houston B-cycle,1128189,RFID Card Member,houston,TX,77053,UNITED STATES,Annual Member,552,Standard,McKinney & Caroline,La Branch & Lamar,3,0,0,N,.5,.4,18,2016-10-01,2016-10-01,12:06:56,12:09:12,N,Y,One Way,Houston B-cycle
12179549,Houston B-cycle,1402796,Non-RFID Card Member,,,77042,UNITED STATES,24 Hour Kiosk,410,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,67,0,2,N,10.1,9.5,402,2016-10-01,2016-10-01,12:07:54,13:14:30,Y,Y,Round Trip,Houston B-cycle
12179592,Houston B-cycle,1402806,Non-RFID Card Member,,,77583,UNITED STATES,24 Hour Kiosk,903,Standard,Stude Park,Stude Park,48,0,0,N,7.2,6.8,288,2016-10-01,2016-10-01,12:09:41,12:57:09,Y,Y,Round Trip,Houston B-cycle
12179655,Houston B-cycle,1402665,Non-RFID Card Member,,,92555,UNITED STATES,24 Hour Kiosk,314 G,Standard,Sabine Bridge ,Main & Walker,52,0,0,N,7.8,7.4,312,2016-10-01,2016-10-01,12:12:57,13:04:20,Y,Y,One Way,Houston B-cycle
12179795,Houston B-cycle,1098351,Non-RFID Card Member,,,83231,UNITED STATES,24 Hour Kiosk,093,Standard,Milam & Webster,Sabine Bridge ,65,0,0,N,9.8,9.3,390,2016-10-01,2016-10-01,12:19:37,13:24:27,Y,Y,One Way,Houston B-cycle
12179841,Houston B-cycle,1039224,Non-RFID Card Member,,,77007,UNITED STATES,24 Hour Kiosk,071,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,0,0,0,N,.0,.0,0,2016-10-01,2016-10-01,12:22:10,12:22:10,N,Y,Round Trip,Houston B-cycle
12179941,Houston B-cycle,1402870,Non-RFID Card Member,,,77066,UNITED STATES,24 Hour Kiosk,180,Standard,Sabine Bridge ,Sabine Bridge ,29,0,0,N,4.4,4.1,174,2016-10-01,2016-10-01,12:25:52,12:54:27,N,Y,Round Trip,Houston B-cycle
12180502,Houston B-cycle,987803,Non-RFID Card Member,,,77433,UNITED STATES,24 Hour Kiosk,148 R,Standard,Jackson Hill & Memorial Dr.,Main & Walker,65,0,0,N,9.8,9.3,390,2016-10-01,2016-10-01,12:52:24,13:57:28,Y,Y,One Way,Houston B-cycle
12180588,Houston B-cycle,1402870,Non-RFID Card Member,,,77066,UNITED STATES,24 Hour Kiosk,180,Standard,Sabine Bridge ,Sabine Bridge ,68,0,2,N,10.2,9.7,408,2016-10-01,2016-10-01,12:55:16,14:03:11,Y,Y,Round Trip,Houston B-cycle
12180628,Houston B-cycle,1402691,Non-RFID Card Member,,,77382,UNITED STATES,24 Hour Kiosk,260,Standard,Market Square,Smith & Capitol,37,0,0,N,5.6,5.3,222,2016-10-01,2016-10-01,12:57:37,13:34:07,Y,Y,One Way,Houston B-cycle
12180883,Houston B-cycle,268609,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,420,Standard,West Gray & Baldwin,Market Square,14,0,0,N,2.1,2.0,84,2016-10-01,2016-10-01,13:10:56,13:24:25,N,Y,One Way,Houston B-cycle
12180966,Houston B-cycle,1380607,Non-RFID Card Member,,,77009,UNITED STATES,24 Hour Kiosk,500 G,Standard,Stude Park,Stude Park,30,0,0,N,4.5,4.3,180,2016-10-01,2016-10-01,13:14:29,13:44:25,N,Y,Round Trip,Houston B-cycle
12181255,Houston B-cycle,1136279,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Member,522,Standard,Main & Walker,Market Square,1019,15,0,Y,18.0,17.1,720,2016-10-01,2016-10-02,13:29:53,06:28:09,Y,Y,One Way,Houston B-cycle
12181444,Houston B-cycle,1403011,Non-RFID Card Member,,,77498,UNITED STATES,24 Hour Kiosk,065,Standard,Sabine Bridge ,Spotts Park,23,0,0,N,3.5,3.3,138,2016-10-01,2016-10-01,13:38:01,14:01:33,N,Y,One Way,Houston B-cycle
12181461,Houston B-cycle,1403030,Non-RFID Card Member,,,76599,UNITED STATES,24 Hour Kiosk,839,Standard,Sabine Bridge ,Spotts Park,23,0,0,N,3.5,3.3,138,2016-10-01,2016-10-01,13:38:49,14:01:38,N,Y,One Way,Houston B-cycle
12181481,Houston B-cycle,1395067,Non-RFID Card Member,,,77024,UNITED STATES,24 Hour Kiosk,841,Standard,Jackson Hill & Memorial Dr.,Spotts Park,53,0,0,N,8.0,7.6,318,2016-10-01,2016-10-01,13:40:11,14:33:05,Y,Y,One Way,Houston B-cycle
12181507,Houston B-cycle,1395067,Non-RFID Card Member,,,77024,UNITED STATES,24 Hour Kiosk,068,Standard,Jackson Hill & Memorial Dr.,Spotts Park,52,0,0,N,7.8,7.4,312,2016-10-01,2016-10-01,13:40:59,14:32:36,Y,Y,One Way,Houston B-cycle
12181816,Houston B-cycle,987803,Non-RFID Card Member,,,77433,UNITED STATES,24 Hour Kiosk,964,Standard,Main & Walker,Rusk & St. Emanuel ,60,0,0,N,9.0,8.6,360,2016-10-01,2016-10-01,13:57:37,14:57:43,Y,Y,One Way,Houston B-cycle
12182214,Houston B-cycle,1110186,RFID Card Member,Metairie,LA,70003,UNITED STATES,Annual Member,231,Standard,Jackson Hill & Memorial Dr.,Sabine Bridge ,22,0,0,N,3.3,3.1,132,2016-10-01,2016-10-01,14:13:37,14:35:33,N,Y,One Way,Houston B-cycle
12182417,Houston B-cycle,1403400,Non-RFID Card Member,,,77004,UNITED STATES,24 Hour Kiosk,065,Standard,Spotts Park,Spotts Park,55,0,0,N,8.3,7.8,330,2016-10-01,2016-10-01,14:24:22,15:19:07,Y,Y,Round Trip,Houston B-cycle
12182460,Houston B-cycle,1122407,Non-RFID Card Member,,,77520,UNITED STATES,24 Hour Kiosk,244,Standard,La Branch & Lamar,Main & Walker,73,0,2,N,11.0,10.4,438,2016-10-01,2016-10-01,14:27:14,15:40:19,Y,Y,One Way,Houston B-cycle
12182941,Houston B-cycle,1403503,Non-RFID Card Member,,,77041,UNITED STATES,24 Hour Kiosk,190,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,96,0,4,N,14.4,13.7,576,2016-10-01,2016-10-01,14:48:16,16:24:23,Y,Y,Round Trip,Houston B-cycle
12183004,Houston B-cycle,1403243,Non-RFID Card Member,,,77494,UNITED STATES,24 Hour Kiosk,266,Standard,Sabine Bridge ,Stude Park,41,0,0,N,6.2,5.8,246,2016-10-01,2016-10-01,14:50:46,15:31:09,Y,Y,One Way,Houston B-cycle
12183021,Houston B-cycle,1403363,Non-RFID Card Member,,,77057,UNITED STATES,24 Hour Kiosk,231,Standard,Sabine Bridge ,Jackson Hill & Memorial Dr.,24,0,0,N,3.6,3.4,144,2016-10-01,2016-10-01,14:51:33,15:15:59,N,Y,One Way,Houston B-cycle
12183167,Houston B-cycle,987803,Non-RFID Card Member,,,77433,UNITED STATES,24 Hour Kiosk,148 R,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,64,0,0,N,9.6,9.1,384,2016-10-01,2016-10-01,14:58:19,16:02:20,Y,Y,Round Trip,Houston B-cycle
12183273,Houston B-cycle,1403562,Non-RFID Card Member,,,77061,UNITED STATES,24 Hour Kiosk,489,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.2,.1,6,2016-10-01,2016-10-01,15:03:30,15:04:08,N,Y,Round Trip,Houston B-cycle
12183565,Houston B-cycle,1403628,Non-RFID Card Member,,,77506,UNITED STATES,24 Hour Kiosk,261,Standard,Lamar & Milam,Lamar & Milam,77,0,2,N,11.6,11.0,462,2016-10-01,2016-10-01,15:15:55,16:32:05,Y,Y,Round Trip,Houston B-cycle
